TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,2692,audiodg.exe,0x7ffeeb670000,True,False,True,\\Windows\\System32\\kernel32.dll
0,2692,audiodg.exe,0x7ffeeade0000,False,False,False,\\Windows\\System32\\rpcrt4.dll
0,2692,audiodg.exe,0x7ffeeaab0000,False,False,False,\\Windows\\System32\\bcryptprimitives.dll
0,2692,audiodg.exe,0x7ffeeab30000,False,False,False,\\Windows\\System32\\clbcatq.dll
0,2692,audiodg.exe,0x7ffeeb190000,False,False,False,\\Windows\\System32\\sechost.dll
0,2692,audiodg.exe,0x7ffeeaff0000,False,False,False,\\Windows\\System32\\user32.dll
0,2692,audiodg.exe,0x7ffeeaf40000,False,False,False,\\Windows\\System32\\advapi32.dll
0,2692,audiodg.exe,0x7ffeeb310000,False,False,False,\\Windows\\System32\\combase.dll
0,2692,audiodg.exe,0x7ffeec800000,False,False,False,\\Windows\\System32\\SHCore.dll
0,2692,audiodg.exe,0x7ffeec730000,False,False,False,\\Windows\\System32\\gdi32.dll
0,2692,audiodg.exe,0x7ffeec500000,False,False,False,\\Windows\\System32\\oleaut32.dll
0,2692,audiodg.exe,0x7ffeec760000,False,False,False,\\Windows\\System32\\msvcrt.dll
0,2692,audiodg.exe,0x7ffeecad0000,True,True,True,N/A
0,6648,StoreDesktopEx,0x7ff66a960000,False,False,False,N/A
0,5692,firefox.exe,0x165a1ec0000,False,False,False,N/A
0,5692,firefox.exe,0x165b14c0000,False,False,False,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,5692,firefox.exe,0x165b18d0000,False,False,False,\\Windows\\System32\\en-US\\msacm32.dll.mui
0,5692,firefox.exe,0x165b3d20000,False,False,False,\\Windows\\System32\\en-US\\wscapi.dll.mui
0,5692,firefox.exe,0x165b90a0000,False,False,False,\\Windows\\System32\\en-US\\propsys.dll.mui
0,5692,firefox.exe,0x165bceb0000,False,False,False,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,5692,firefox.exe,0x165bf8b0000,False,False,False,\\Windows\\System32\\en-US\\winmmbase.dll.mui
0,5692,firefox.exe,0x165c1c20000,False,False,False,N/A
0,5692,firefox.exe,0x165c1b60000,False,False,False,\\Windows\\System32\\en-US\\sechost.dll.mui
0,5692,firefox.exe,0x165c1b40000,False,False,False,\\Windows\\System32\\en-US\\shlwapi.dll.mui
0,5692,firefox.exe,0x165c1900000,False,False,False,N/A
0,5692,firefox.exe,0x165c1a40000,False,False,False,\\Windows\\System32\\en-US\\kernel32.dll.mui
0,5692,firefox.exe,0x165c1b50000,False,False,False,\\Windows\\System32\\en-US\\bcrypt.dll.mui
0,5692,firefox.exe,0x165c1ba0000,False,False,False,N/A
0,5692,firefox.exe,0x165c1b80000,False,False,False,\\Windows\\System32\\en-US\\advapi32.dll.mui
0,5692,firefox.exe,0x165c1b70000,False,False,False,\\Windows\\System32\\en-US\\rpcrt4.dll.mui
0,5692,firefox.exe,0x165c1b90000,False,False,False,N/A
0,5692,firefox.exe,0x165c1c10000,False,False,False,N/A
0,5692,firefox.exe,0x165c1c70000,False,False,False,N/A
0,5692,firefox.exe,0x165c1c50000,False,False,False,\\Windows\\System32\\en-US\\ncrypt.dll.mui
0,5692,firefox.exe,0x165c1c40000,False,False,False,\\Windows\\System32\\en-US\\wsock32.dll.mui
0,5692,firefox.exe,0x165c1c30000,False,False,False,\\Windows\\System32\\en-US\\ws2_32.dll.mui
0,5692,firefox.exe,0x165c1c60000,False,False,False,\\Windows\\System32\\en-US\\ntasn1.dll.mui
0,5692,firefox.exe,0x165c1ca0000,False,False,False,\\Windows\\System32\\en-US\\napinsp.dll.mui
0,5692,firefox.exe,0x165c1c90000,False,False,False,N/A
0,5692,firefox.exe,0x165c1c80000,False,False,False,\\Windows\\System32\\en-US\\winmm.dll.mui
0,5692,firefox.exe,0x165c1cb0000,False,False,False,\\Windows\\System32\\en-US\\SHCore.dll.mui
0,5692,firefox.exe,0x165c2180000,False,False,False,\\Windows\\System32\\en-US\\mscms.dll.mui
0,5692,firefox.exe,0x165c2110000,False,False,False,\\Windows\\System32\\en-US\\Windows.UI.Immersive.dll.mui
0,5692,firefox.exe,0x165c20f0000,False,False,False,\\Windows\\System32\\en-US\\pnrpnsp.dll.mui
0,5692,firefox.exe,0x165c20d0000,False,False,False,\\Windows\\System32\\en-US\\twinapi.appcore.dll.mui
0,5692,firefox.exe,0x165c20c0000,False,False,False,\\Windows\\System32\\en-US\\wintypes.dll.mui
0,5692,firefox.exe,0x165c20e0000,False,False,False,\\Windows\\System32\\en-US\\Windows.UI.dll.mui
0,5692,firefox.exe,0x165c2100000,False,False,False,\\Windows\\System32\\en-US\\iphlpapi.dll.mui
0,5692,firefox.exe,0x165c2160000,False,False,False,\\Windows\\System32\\en-US\\setupapi.dll.mui
0,5692,firefox.exe,0x165c2140000,False,False,False,N/A
0,5692,firefox.exe,0x165c2120000,False,False,False,\\Windows\\System32\\en-US\\winspool.drv.mui
0,5692,firefox.exe,0x165c2150000,False,False,False,\\Windows\\System32\\en-US\\msctf.dll.mui
0,5692,firefox.exe,0x165c2170000,False,False,False,\\Windows\\System32\\en-US\\userenv.dll.mui
0,5692,firefox.exe,0x165c2240000,False,False,False,\\Windows\\System32\\en-US\\devenum.dll.mui
0,5692,firefox.exe,0x165c21e0000,False,False,False,\\Windows\\System32\\en-US\\iertutil.dll.mui
0,5692,firefox.exe,0x165c21c0000,False,False,False,\\Windows\\System32\\en-US\\AudioSes.dll.mui
0,5692,firefox.exe,0x165c21a0000,False,False,False,N/A
0,5692,firefox.exe,0x165c2190000,False,False,False,N/A
0,5692,firefox.exe,0x165c21b0000,False,False,False,N/A
