TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,360,svchost.exe,0x7ffeeb310000,True,True,True,N/A
0,360,svchost.exe,0x7ffeeca70000,True,True,True,N/A
0,680,svchost.exe,0x1cad6f90000,False,False,False,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,680,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,680,svchost.exe,0x7ffed9140000,True,True,True,\\Windows\\System32\\dssvc.dll
0,680,svchost.exe,0x7ffed8e10000,True,True,True,\\Windows\\System32\\esent.dll
0,680,svchost.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,680,svchost.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,680,svchost.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,680,svchost.exe,0x7ffeeb310000,True,True,True,N/A
0,680,svchost.exe,0x7ffeeb940000,True,True,True,N/A
0,1052,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1196,svchost.exe,0x7ffee0650000,True,True,True,\\Windows\\System32\\BluetoothApis.dll
0,1196,svchost.exe,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,1196,svchost.exe,0x7ffee4b40000,True,True,True,\\Windows\\System32\\policymanager.dll
0,1196,svchost.exe,0x7ffee9660000,True,True,True,\\Windows\\System32\\dnsapi.dll
0,1196,svchost.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,1196,svchost.exe,0x7ffeeade0000,True,True,True,N/A
0,1196,svchost.exe,0x7ffeea3c0000,True,True,True,N/A
0,1196,svchost.exe,0x7ffeea4f0000,True,True,True,N/A
0,1196,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1196,svchost.exe,0x7ffeeb670000,True,True,True,N/A
0,1196,svchost.exe,0x7ffeeb190000,True,True,True,N/A
0,1196,svchost.exe,0x7ffeeb310000,True,True,True,N/A
0,1392,svchost.exe,0x1322a5d0000,False,False,False,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,1392,svchost.exe,0x1322aea0000,False,False,False,\\Windows\\System32\\en-US\\dnsapi.dll.mui
0,1392,svchost.exe,0x1322aec0000,False,False,False,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,1392,svchost.exe,0x7ffed8e10000,False,False,False,\\Windows\\System32\\esent.dll
0,1392,svchost.exe,0x7ffee9660000,False,False,False,\\Windows\\System32\\dnsapi.dll
0,1392,svchost.exe,0x7ffee9b20000,False,False,False,\\Windows\\System32\\cryptbase.dll
0,1392,svchost.exe,0x7ffee9d30000,False,False,False,\\Windows\\System32\\msasn1.dll
0,1392,svchost.exe,0x7ffeeaab0000,False,False,False,\\Windows\\System32\\bcryptprimitives.dll
0,2264,vmtoolsd.exe,0x7ffee9620000,False,False,False,\\Windows\\System32\\IPHLPAPI.DLL
0,2320,MsMpEng.exe,0x7ff656a10000,True,False,True,\\Program Files\\Windows Defender\\MsMpEng.exe
0,2364,Sysmon64.exe,0x7ffeeb670000,True,True,True,N/A
0,2944,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,2616,WmiPrvSE.exe,0x2276ec50000,False,False,False,\\Windows\\System32\\wbem\\en-US\\cimwin32.dll.mui
0,2616,WmiPrvSE.exe,0x7ffed7050000,True,True,True,\\Windows\\System32\\wbem\\cimwin32.dll
0,2616,WmiPrvSE.exe,0x7ff6c1d30000,True,False,True,\\Windows\\System32\\wbem\\WmiPrvSE.exe
0,2616,WmiPrvSE.exe,0x7ffecc3c0000,True,True,True,\\Windows\\System32\\dskquota.dll
0,2616,WmiPrvSE.exe,0x7ffedbd20000,True,True,True,\\Windows\\System32\\secur32.dll
0,2616,WmiPrvSE.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,2616,WmiPrvSE.exe,0x7ffeded40000,True,True,True,\\Windows\\System32\\samcli.dll
0,2616,WmiPrvSE.exe,0x7ffee9730000,True,True,True,\\Windows\\System32\\netutils.dll
0,2616,WmiPrvSE.exe,0x7ffee9740000,True,True,True,\\Windows\\System32\\logoncli.dll
0,2616,WmiPrvSE.exe,0x7ffeeb310000,True,True,True,N/A
0,3220,sihost.exe,0x7ffee4670000,False,False,False,\\Windows\\System32\\AppXDeploymentClient.dll
0,3220,sihost.exe,0x7ffeea3c0000,True,True,True,N/A
0,3336,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,3720,explorer.exe,0x8e0000,False,False,False,\\Windows\\en-US\\explorer.exe.mui
0,3720,explorer.exe,0x2370000,False,False,False,\\Windows\\System32\\wscui.cpl
0,3720,explorer.exe,0x2390000,False,False,False,\\Windows\\System32\\en-US\\wscui.cpl.mui
0,3720,explorer.exe,0x2470000,False,False,False,\\Windows\\System32\\en-US\\ActionCenter.dll.mui
0,3720,explorer.exe,0x7ff677df0000,True,False,True,\\Windows\\explorer.exe
0,3720,explorer.exe,0x7ffec2290000,False,False,False,\\Windows\\System32\\ActionCenter.dll
0,3720,explorer.exe,0x7ffed3e00000,False,False,False,\\Windows\\System32\\Windows.CloudStore.Schema.Shell.dll
0,3720,explorer.exe,0x7ffed6710000,True,True,True,\\Windows\\System32\\cdp.dll
0,3720,explorer.exe,0x7ffee4670000,True,True,True,\\Windows\\System32\\AppXDeploymentClient.dll
0,3720,explorer.exe,0x7ffee8de0000,True,True,True,\\Windows\\System32\\slc.dll
0,3720,explorer.exe,0x7ffee92c0000,False,False,False,\\Windows\\System32\\rsaenh.dll
0,3720,explorer.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,3720,explorer.exe,0x7ffeea3c0000,True,True,True,N/A
0,3720,explorer.exe,0x7ffeeb670000,True,True,True,N/A
0,3720,explorer.exe,0x7ffeeade0000,True,True,True,N/A
0,3720,explorer.exe,0x7ffeeaff0000,True,True,True,N/A
0,3720,explorer.exe,0x7ffeeb310000,True,True,True,N/A
0,3720,explorer.exe,0x7ffeecad0000,True,True,True,N/A
0,4380,StartMenuExper,0x7ff7eb010000,True,False,True,\\Windows\\SystemApps\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\StartMenuExperienceHost.exe
0,4448,RuntimeBroker.,0x7ffec8410000,False,False,False,\\Windows\\System32\\ShellCommonCommonProxyStub.dll
0,4448,RuntimeBroker.,0x7ffeeb310000,False,False,False,N/A
0,4564,SearchIndexer.,0x7ff60eee0000,True,False,True,\\Windows\\System32\\SearchIndexer.exe
0,4564,SearchIndexer.,0x7ffede6a0000,False,False,False,\\Windows\\System32\\StructuredQuery.dll
0,4564,SearchIndexer.,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,4564,SearchIndexer.,0x7ffeeb310000,True,True,True,N/A
0,4668,RuntimeBroker.,0x7ffeecad0000,True,True,True,N/A
0,4872,SecurityHealth,0x7ff70f940000,True,False,True,\\Windows\\System32\\SecurityHealthSystray.exe
0,4872,SecurityHealth,0x1b58c220000,False,False,False,\\Windows\\System32\\en-US\\securityhealthsso.dll.mui
0,4872,SecurityHealth,0x7ffeba460000,True,True,True,\\Windows\\System32\\SecurityHealthSSO.dll
0,1752,SecurityHealth,0x1dd818f0000,False,False,False,\\Windows\\System32\\en-US\\wscapi.dll.mui
0,1752,SecurityHealth,0x7ff7ae6a0000,True,False,True,\\Windows\\System32\\SecurityHealthService.exe
0,1752,SecurityHealth,0x7ffec6690000,True,True,True,\\Windows\\System32\\wscapi.dll
0,1752,SecurityHealth,0x7ffeeaff0000,True,True,True,N/A
0,5916,SecHealthUI.ex,0x7ffeab7d0000,True,True,True,\\Windows\\SystemApps\\Microsoft.Windows.SecHealthUI_cw5n1h2txyewy\\SecHealthUIDataModel.dll
0,6696,msedgewebview2,0x7ffedf890000,False,False,False,\\Windows\\System32\\DWrite.dll
0,7860,Taskmgr.exe,0x19e43970000,False,False,False,\\Windows\\System32\\en-US\\Taskmgr.exe.mui
0,7860,Taskmgr.exe,0x7ff63fe30000,True,False,True,\\Windows\\System32\\Taskmgr.exe
0,7860,Taskmgr.exe,0x7ffeebdb0000,True,True,True,N/A
0,4156,@WanaDecryptor,0x400000,False,False,False,\\Malware\\WannaCry\\@WanaDecryptor@.exe
0,6124,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,8164,SgrmBroker.exe,0x7ff7a8380000,True,False,True,\\Windows\\System32\\SgrmBroker.exe
0,5964,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,7180,MoUsoCoreWorke,0x7ffee9620000,False,False,False,\\Windows\\System32\\IPHLPAPI.DLL
0,7180,MoUsoCoreWorke,0x7ffee3430000,False,False,False,\\Windows\\System32\\updatepolicy.dll
0,7180,MoUsoCoreWorke,0x7ffeda1b0000,False,False,False,\\Windows\\System32\\upshared.dll
0,7180,MoUsoCoreWorke,0x7ff7ae790000,False,False,False,\\Windows\\System32\\MoUsoCoreWorker.exe
0,7180,MoUsoCoreWorke,0x7ffec6710000,False,False,False,\\Windows\\System32\\FlightSettings.dll
0,7180,MoUsoCoreWorke,0x7ffec3d10000,False,False,False,\\Windows\\System32\\wuapi.dll
0,7180,MoUsoCoreWorke,0x7ffed43c0000,False,False,False,\\Windows\\System32\\Windows.Networking.Connectivity.dll
0,7180,MoUsoCoreWorke,0x7ffee04c0000,False,False,False,\\Windows\\System32\\winhttp.dll
0,7180,MoUsoCoreWorke,0x7ffede3f0000,False,False,False,\\Windows\\System32\\dmcmnutils.dll
0,7180,MoUsoCoreWorke,0x7ffedad10000,False,False,False,\\Windows\\System32\\winsqlite3.dll
0,7180,MoUsoCoreWorke,0x7ffede8c0000,False,False,False,\\Windows\\System32\\usoapi.dll
0,7180,MoUsoCoreWorke,0x7ffee0a70000,False,False,False,\\Windows\\System32\\npmproxy.dll
0,7180,MoUsoCoreWorke,0x7ffee0ec0000,False,False,False,\\Windows\\System32\\cabinet.dll
0,7180,MoUsoCoreWorke,0x7ffee5690000,False,False,False,\\Windows\\System32\\dmiso8601utils.dll
0,7180,MoUsoCoreWorke,0x7ffee4b30000,False,False,False,\\Windows\\System32\\usocoreps.dll
0,7180,MoUsoCoreWorke,0x7ffee4b20000,False,False,False,\\Windows\\System32\\WaaSMedicPS.dll
0,7180,MoUsoCoreWorke,0x7ffee9360000,False,False,False,\\Windows\\System32\\msvcp110_win.dll
0,7180,MoUsoCoreWorke,0x7ffeea070000,False,False,False,\\Windows\\System32\\powrprof.dll
0,7180,MoUsoCoreWorke,0x7ffee9d30000,False,False,False,\\Windows\\System32\\msasn1.dll
0,7180,MoUsoCoreWorke,0x7ffee9ff0000,False,False,False,\\Windows\\System32\\winsta.dll
0,7180,MoUsoCoreWorke,0x7ffeea140000,False,False,False,\\Windows\\System32\\profapi.dll
0,7180,MoUsoCoreWorke,0x7ffeea0c0000,False,False,False,\\Windows\\System32\\userenv.dll
0,7180,MoUsoCoreWorke,0x7ffeea0f0000,False,False,False,\\Windows\\System32\\sspicli.dll
0,7180,MoUsoCoreWorke,0x7ffeea210000,False,False,False,\\Windows\\System32\\msvcp_win.dll
0,7180,MoUsoCoreWorke,0x7ffeea2b0000,False,False,False,\\Windows\\System32\\gdi32full.dll
0,7180,MoUsoCoreWorke,0x7ffeeaab0000,False,False,False,\\Windows\\System32\\bcryptprimitives.dll
0,7180,MoUsoCoreWorke,0x7ffeeb310000,False,False,False,N/A
0,5776,provtool.exe,0x7ff79a020000,True,False,True,\\Windows\\System32\\provtool.exe
0,5776,provtool.exe,0x7ffee9360000,True,True,True,\\Windows\\System32\\msvcp110_win.dll
0,5776,provtool.exe,0x7ffeda500000,True,True,True,\\Windows\\System32\\provops.dll
0,5776,provtool.exe,0x7ffecc3f0000,True,True,True,\\Windows\\System32\\provengine.dll
0,5776,provtool.exe,0x7ffeda450000,True,True,True,\\Windows\\System32\\dmenrollengine.dll
0,5776,provtool.exe,0x7ffedd990000,True,True,True,\\Windows\\System32\\provpackageapidll.dll
0,5776,provtool.exe,0x7ffee5e20000,True,True,True,\\Windows\\System32\\xmllite.dll
0,5776,provtool.exe,0x7ffede980000,True,True,True,\\Windows\\System32\\provdatastore.dll
0,5776,provtool.exe,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,5776,provtool.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,5776,provtool.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,5776,provtool.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,5776,provtool.exe,0x7ffeeade0000,True,True,True,N/A
0,5776,provtool.exe,0x7ffeea8a0000,True,True,True,N/A
0,5776,provtool.exe,0x7ffeea4c0000,True,True,True,N/A
0,5776,provtool.exe,0x7ffeeb310000,True,True,True,N/A
0,5752,svchost.exe,0x21f397e0000,False,False,False,\\Windows\\System32\\en-US\\svchost.exe.mui
0,5752,svchost.exe,0x7ffeea210000,False,False,False,\\Windows\\System32\\msvcp_win.dll
0,5752,svchost.exe,0x7ffee04c0000,False,False,False,\\Windows\\System32\\winhttp.dll
0,5752,svchost.exe,0x7ff6be0c0000,False,False,False,\\Windows\\System32\\svchost.exe
0,5752,svchost.exe,0x7ffeda5e0000,False,False,False,\\Windows\\System32\\WaaSMedicSvc.dll
0,5752,svchost.exe,0x7ffee4b20000,False,False,False,\\Windows\\System32\\WaaSMedicPS.dll
0,5752,svchost.exe,0x7ffee9bb0000,False,False,False,N/A
0,5752,svchost.exe,0x7ffeea0f0000,False,False,False,\\Windows\\System32\\sspicli.dll
0,5752,svchost.exe,0x7ffeea2b0000,False,False,False,\\Windows\\System32\\gdi32full.dll
0,5752,svchost.exe,0x7ffeeaab0000,False,False,False,\\Windows\\System32\\bcryptprimitives.dll
0,5752,svchost.exe,0x7ffeeb310000,False,False,False,N/A
0,3736,svchost.exe,0x225d03b0000,False,False,False,\\Windows\\System32\\en-US\\svchost.exe.mui
0,3736,svchost.exe,0x7ffede790000,False,False,False,\\Windows\\System32\\virtdisk.dll
0,3736,svchost.exe,0x7ffeda550000,False,False,False,\\Windows\\System32\\defragsvc.dll
0,3736,svchost.exe,0x7ffeda9f0000,False,False,False,\\Windows\\System32\\fltLib.dll
0,3736,svchost.exe,0x7ffede890000,False,False,False,\\Windows\\System32\\sxshared.dll
0,3736,svchost.exe,0x7ffeea210000,False,False,False,\\Windows\\System32\\msvcp_win.dll
0,3736,svchost.exe,0x7ffee9bb0000,False,False,False,N/A
0,3736,svchost.exe,0x7ffeea2b0000,False,False,False,\\Windows\\System32\\gdi32full.dll
0,3736,svchost.exe,0x7ffeeaab0000,False,False,False,\\Windows\\System32\\bcryptprimitives.dll
0,3736,svchost.exe,0x7ffeeb310000,False,False,False,N/A
0,4484,taskhostw.exe,0x1a495d80000,False,False,False,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,4484,taskhostw.exe,0x1a495ec0000,False,False,False,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,4484,taskhostw.exe,0x1a495eb0000,False,False,False,\\Windows\\System32\\msxml6r.dll
0,4484,taskhostw.exe,0x1a497880000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,4484,taskhostw.exe,0x1a497780000,False,False,False,\\Windows\\System32\\en-US\\sdiageng.dll.mui
0,4484,taskhostw.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,4484,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,4484,taskhostw.exe,0x7ffecbbb0000,True,True,True,\\Windows\\System32\\SettingSyncCore.dll
0,4484,taskhostw.exe,0x7ffecc140000,True,True,True,\\Windows\\System32\\msxml6.dll
0,4484,taskhostw.exe,0x7ffeda400000,True,True,True,\\Windows\\System32\\sdiagschd.dll
0,4484,taskhostw.exe,0x7ffeda3b0000,True,True,True,\\Windows\\System32\\ReAgentTask.dll
0,4484,taskhostw.exe,0x7ffed99e0000,True,True,True,\\Windows\\System32\\ReAgent.dll
0,4484,taskhostw.exe,0x7ffeda3c0000,True,True,True,\\Windows\\System32\\sdiageng.dll
0,4484,taskhostw.exe,0x7ffedd770000,True,True,True,\\Windows\\System32\\OneCoreCommonProxyStub.dll
0,4484,taskhostw.exe,0x7ffedb650000,True,True,True,\\Windows\\System32\\dbghelp.dll
0,4484,taskhostw.exe,0x7ffedb980000,True,True,True,\\Windows\\System32\\dbgcore.dll
0,4484,taskhostw.exe,0x7ffee0ec0000,True,True,True,\\Windows\\System32\\cabinet.dll
0,4484,taskhostw.exe,0x7ffee6050000,True,True,True,\\Windows\\System32\\StorageUsage.dll
0,4484,taskhostw.exe,0x7ffee8b30000,True,True,True,\\Windows\\System32\\gpapi.dll
0,4484,taskhostw.exe,0x7ffee9360000,True,True,True,\\Windows\\System32\\msvcp110_win.dll
0,4484,taskhostw.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,4484,taskhostw.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,4484,taskhostw.exe,0x7ffee9f40000,True,True,True,\\Windows\\System32\\sxs.dll
0,4484,taskhostw.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,4484,taskhostw.exe,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,4484,taskhostw.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,4484,taskhostw.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,4484,taskhostw.exe,0x7ffeeaf10000,True,True,True,N/A
0,4484,taskhostw.exe,0x7ffeeb310000,True,True,True,N/A
0,4484,taskhostw.exe,0x7ffeeca70000,True,True,True,N/A
0,1576,lpremove.exe,0x7ff648100000,False,False,False,\\Windows\\System32\\lpremove.exe
0,1576,lpremove.exe,0x7ffeeb310000,False,False,False,N/A
0,1424,CompatTelRunne,0x7ff726170000,False,False,False,\\Windows\\System32\\CompatTelRunner.exe
0,1424,CompatTelRunne,0x7ffeea210000,False,False,False,\\Windows\\System32\\msvcp_win.dll
0,1424,CompatTelRunne,0x7ffeeaab0000,False,False,False,\\Windows\\System32\\bcryptprimitives.dll
0,1424,CompatTelRunne,0x7ffeeb310000,False,False,False,N/A
0,7184,conhost.exe,0x1a8c7b70000,False,False,False,\\Windows\\System32\\en-US\\Conhost.exe.mui
0,7184,conhost.exe,0x7ff741270000,True,False,True,\\Windows\\System32\\conhost.exe
0,7184,conhost.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,7184,conhost.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,7184,conhost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,7184,conhost.exe,0x7ffeeaf10000,True,True,True,N/A
0,7184,conhost.exe,0x7ffeeb310000,True,True,True,N/A
0,3920,MpCmdRun.exe,0x7ff624f70000,True,False,True,\\Program Files\\Windows Defender\\MpCmdRun.exe
0,3920,MpCmdRun.exe,0x7ffedb840000,True,True,True,\\Program Files\\Windows Defender\\MpClient.dll
0,3920,MpCmdRun.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,3920,MpCmdRun.exe,0x7ffee8b30000,True,True,True,\\Windows\\System32\\gpapi.dll
0,3920,MpCmdRun.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,3700,MpCmdRun.exe,0x7ff624f70000,True,False,True,\\Program Files\\Windows Defender\\MpCmdRun.exe
0,3700,MpCmdRun.exe,0x7ffedb840000,True,True,True,\\Program Files\\Windows Defender\\MpClient.dll
0,3700,MpCmdRun.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,3700,MpCmdRun.exe,0x7ffee8b30000,True,True,True,\\Windows\\System32\\gpapi.dll
0,3700,MpCmdRun.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,2920,taskhostw.exe,0x1c0a3a20000,False,False,False,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,2920,taskhostw.exe,0x1c0a40b0000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,2920,taskhostw.exe,0x1c0a4360000,False,False,False,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscorrc.dll
0,2920,taskhostw.exe,0x7ffeda360000,False,False,False,\\Windows\\System32\\usbceip.dll
0,2920,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,2920,taskhostw.exe,0x7ffec0d20000,False,False,False,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\clr.dll
0,2920,taskhostw.exe,0x7ffebdc20000,False,False,False,\\Windows\\assembly\\NativeImages_v4.0.30319_64\\System\\bed865b5a7c329e06f8d4f1be9009e05\\System.ni.dll
0,2920,taskhostw.exe,0x7ffed98c0000,False,False,False,\\Windows\\System32\\TpmCoreProvisioning.dll
0,2920,taskhostw.exe,0x7ffed9170000,False,False,False,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscorsvc.dll
0,2920,taskhostw.exe,0x7ffeda330000,False,False,False,\\Windows\\System32\\TpmTasks.dll
0,2920,taskhostw.exe,0x7ffee04c0000,False,False,False,\\Windows\\System32\\winhttp.dll
0,2920,taskhostw.exe,0x7ffedde60000,False,False,False,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscoreei.dll
0,2920,taskhostw.exe,0x7ffede610000,False,False,False,\\Windows\\System32\\mscoree.dll
0,2920,taskhostw.exe,0x7ffede550000,False,False,False,\\Windows\\System32\\vcruntime140_clr0400.dll
0,2920,taskhostw.exe,0x7ffede680000,False,False,False,\\Windows\\System32\\TaskSchdPS.dll
0,2920,taskhostw.exe,0x7ffee1180000,False,False,False,\\Windows\\System32\\version.dll
0,2920,taskhostw.exe,0x7ffee9ef0000,False,False,False,\\Windows\\System32\\devobj.dll
0,2920,taskhostw.exe,0x7ffee9be0000,False,False,False,\\Windows\\System32\\ntasn1.dll
0,2920,taskhostw.exe,0x7ffee9bb0000,False,False,False,N/A
0,2920,taskhostw.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,2920,taskhostw.exe,0x7ffee9f40000,False,False,False,\\Windows\\System32\\sxs.dll
0,2920,taskhostw.exe,0x7ffeea2b0000,False,False,False,\\Windows\\System32\\gdi32full.dll
0,2920,taskhostw.exe,0x7ffeeaab0000,False,False,False,\\Windows\\System32\\bcryptprimitives.dll
0,2920,taskhostw.exe,0x7ffeeaf10000,True,False,True,N/A
0,2920,taskhostw.exe,0x7ffeeb310000,True,True,True,N/A
0,2920,taskhostw.exe,0x7ffeeca70000,False,False,False,N/A
