TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,2396,wordpad.exe,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,2396,wordpad.exe,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,2396,wordpad.exe,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,2396,wordpad.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,2396,wordpad.exe,0x7ffeecad0000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ff715b30000,True,False,True,\\Windows\\System32\\RuntimeBroker.exe
0,4620,RuntimeBroker.,0x197b91e0000,False,False,False,N/A
0,4620,RuntimeBroker.,0x197b9a70000,False,False,False,N/A
0,4620,RuntimeBroker.,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,4620,RuntimeBroker.,0x7ffed8b30000,True,True,True,\\Windows\\System32\\Windows.StateRepositoryPS.dll
0,4620,RuntimeBroker.,0x7ffecacf0000,True,True,True,\\Windows\\System32\\edputil.dll
0,4620,RuntimeBroker.,0x7ffec94c0000,True,True,True,\\Windows\\System32\\Windows.Security.Authentication.OnlineId.dll
0,4620,RuntimeBroker.,0x7ffec66e0000,True,True,True,\\Windows\\System32\\mssprxy.dll
0,4620,RuntimeBroker.,0x7ffec3570000,True,True,True,\\Windows\\System32\\Windows.Storage.Search.dll
0,4620,RuntimeBroker.,0x7ffec79d0000,True,True,True,\\Windows\\System32\\Windows.Services.TargetedContent.dll
0,4620,RuntimeBroker.,0x7ffec7b00000,True,True,True,\\Windows\\System32\\Windows.Internal.Shell.Broker.dll
0,4620,RuntimeBroker.,0x7ffec9ea0000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffec9f20000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffed47d0000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffed41d0000,True,True,True,\\Windows\\System32\\AppExtension.dll
0,4620,RuntimeBroker.,0x7ffed3250000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_ca04af081b815d21\\comctl32.dll
0,4620,RuntimeBroker.,0x7ffed3af0000,True,True,True,\\Windows\\System32\\ContentDeliveryManager.Utilities.dll
0,4620,RuntimeBroker.,0x7ffed43c0000,True,True,True,\\Windows\\System32\\Windows.Networking.Connectivity.dll
0,4620,RuntimeBroker.,0x7ffed4210000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffed44a0000,True,True,True,\\Windows\\System32\\tquery.dll
0,4620,RuntimeBroker.,0x7ffed5880000,True,True,True,\\Windows\\System32\\ExecModelClient.dll
0,4620,RuntimeBroker.,0x7ffed4c50000,True,True,True,\\Windows\\System32\\execmodelproxy.dll
0,4620,RuntimeBroker.,0x7ffed7800000,True,True,True,\\Windows\\System32\\wininet.dll
0,4620,RuntimeBroker.,0x7ffed6710000,True,True,True,\\Windows\\System32\\cdp.dll
0,4620,RuntimeBroker.,0x7ffed8990000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,4620,RuntimeBroker.,0x7ffee3920000,True,True,True,\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll
0,4620,RuntimeBroker.,0x7ffeddc80000,True,True,True,\\Windows\\System32\\Windows.StateRepositoryCore.dll
0,4620,RuntimeBroker.,0x7ffedccf0000,True,True,True,\\Windows\\System32\\srvcli.dll
0,4620,RuntimeBroker.,0x7ffed8e10000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffedd770000,True,True,True,\\Windows\\System32\\OneCoreCommonProxyStub.dll
0,4620,RuntimeBroker.,0x7ffee0a70000,True,True,True,\\Windows\\System32\\npmproxy.dll
0,4620,RuntimeBroker.,0x7ffede6a0000,True,True,True,\\Windows\\System32\\StructuredQuery.dll
0,4620,RuntimeBroker.,0x7ffee3310000,True,True,True,\\Windows\\System32\\BCP47Langs.dll
0,4620,RuntimeBroker.,0x7ffee4be0000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffee4b40000,True,True,True,\\Windows\\System32\\policymanager.dll
0,4620,RuntimeBroker.,0x7ffee4670000,True,True,True,\\Windows\\System32\\AppXDeploymentClient.dll
0,4620,RuntimeBroker.,0x7ffee5000000,True,True,True,\\Windows\\System32\\twinapi.appcore.dll
0,4620,RuntimeBroker.,0x7ffee7bf0000,True,True,True,\\Windows\\System32\\apphelp.dll
0,4620,RuntimeBroker.,0x7ffee6e70000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffee6d10000,True,True,True,\\Windows\\System32\\WinTypes.dll
0,4620,RuntimeBroker.,0x7ffee6080000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffee7880000,True,True,True,\\Windows\\System32\\CoreMessaging.dll
0,4620,RuntimeBroker.,0x7ffee7cc0000,True,True,True,\\Windows\\System32\\uxtheme.dll
0,4620,RuntimeBroker.,0x7ffee7e90000,True,True,True,\\Windows\\System32\\rmclient.dll
0,4620,RuntimeBroker.,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,4620,RuntimeBroker.,0x7ffeea070000,True,True,True,\\Windows\\System32\\powrprof.dll
0,4620,RuntimeBroker.,0x7ffee99a0000,True,True,True,\\Windows\\System32\\cryptdll.dll
0,4620,RuntimeBroker.,0x7ffee8de0000,True,True,True,\\Windows\\System32\\slc.dll
0,4620,RuntimeBroker.,0x7ffee8b60000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,4620,RuntimeBroker.,0x7ffee8db0000,True,True,True,\\Windows\\System32\\sppc.dll
0,4620,RuntimeBroker.,0x7ffee9360000,True,True,True,\\Windows\\System32\\msvcp110_win.dll
0,4620,RuntimeBroker.,0x7ffee9bb0000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffee9b00000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffeea050000,True,True,True,\\Windows\\System32\\umpdc.dll
0,4620,RuntimeBroker.,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,4620,RuntimeBroker.,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,4620,RuntimeBroker.,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,4620,RuntimeBroker.,0x7ffeea0c0000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,4620,RuntimeBroker.,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,4620,RuntimeBroker.,0x7ffeea4f0000,True,True,True,\\Windows\\System32\\cfgmgr32.dll
0,4620,RuntimeBroker.,0x7ffeea4c0000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,4620,RuntimeBroker.,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,4620,RuntimeBroker.,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,4620,RuntimeBroker.,0x7ffeeab30000,True,True,True,\\Windows\\System32\\clbcatq.dll
0,4620,RuntimeBroker.,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,4620,RuntimeBroker.,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,4620,RuntimeBroker.,0x7ffeeac40000,True,True,True,\\Windows\\System32\\coml2.dll
0,4620,RuntimeBroker.,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,4620,RuntimeBroker.,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,4620,RuntimeBroker.,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,4620,RuntimeBroker.,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,4620,RuntimeBroker.,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,4620,RuntimeBroker.,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,4620,RuntimeBroker.,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,4620,RuntimeBroker.,0x7ffeeb730000,True,True,True,\\Windows\\System32\\ole32.dll
0,4620,RuntimeBroker.,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,4620,RuntimeBroker.,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,4620,RuntimeBroker.,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,4620,RuntimeBroker.,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,4620,RuntimeBroker.,0x7ffeecad0000,True,True,True,N/A
0,4620,RuntimeBroker.,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll

