TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,6696,msedgewebview2,0x7ff6da440000,True,False,True,\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\146.0.3856.62\\msedgewebview2.exe
0,6696,msedgewebview2,0x7ffeeb310000,True,True,True,N/A
0,6740,svchost.exe,0x7ffeeb310000,True,True,True,N/A
0,7060,msedgewebview2,0x1daeb0b0000,True,True,True,N/A
0,7060,msedgewebview2,0x69091ee70000,False,False,False,N/A
0,7088,msedgewebview2,0x7ffeeb310000,True,True,True,N/A
0,7860,Taskmgr.exe,0x19e43970000,False,False,False,\\Windows\\System32\\en-US\\Taskmgr.exe.mui
0,7860,Taskmgr.exe,0x7ff63fe30000,True,False,True,\\Windows\\System32\\Taskmgr.exe
0,7860,Taskmgr.exe,0x7ffeeb310000,True,True,True,N/A
0,7860,Taskmgr.exe,0x7ffeebdb0000,True,True,True,N/A
0,5728,ShellExperienc,0x7ff735170000,True,False,True,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ShellExperienceHost.exe
0,5728,ShellExperienc,0x7ffee7e90000,True,True,True,\\Windows\\System32\\rmclient.dll
0,5728,ShellExperienc,0x7ffee8070000,True,True,True,\\Windows\\System32\\dwmapi.dll
0,5728,ShellExperienc,0x7ffeea570000,True,True,True,N/A
0,5728,ShellExperienc,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,5728,ShellExperienc,0x7ffeea4c0000,True,True,True,N/A
0,5728,ShellExperienc,0x7ffeea540000,True,True,True,N/A
0,5728,ShellExperienc,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,5728,ShellExperienc,0x7ffeeade0000,True,True,True,N/A
0,5728,ShellExperienc,0x7ffeeb310000,True,True,True,N/A
0,5728,ShellExperienc,0x7ffeeaff0000,True,True,True,N/A
0,5728,ShellExperienc,0x7ffeeb670000,True,True,True,N/A
0,5728,ShellExperienc,0x7ffeec760000,True,True,True,N/A
0,5728,ShellExperienc,0x7ffeec730000,True,True,True,N/A
0,5728,ShellExperienc,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,7512,RuntimeBroker.,0x7ffee12e0000,True,True,True,\\Windows\\System32\\iertutil.dll
0,7512,RuntimeBroker.,0x7ffee2660000,True,True,True,\\Windows\\System32\\DXCore.dll
0,7512,RuntimeBroker.,0x7ffeea570000,True,True,True,N/A
0,7512,RuntimeBroker.,0x7ffeea3c0000,True,True,True,N/A
0,7512,RuntimeBroker.,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,7512,RuntimeBroker.,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,7512,RuntimeBroker.,0x7ffeea4f0000,True,True,True,N/A
0,7512,RuntimeBroker.,0x7ffeea540000,True,True,True,N/A
0,7512,RuntimeBroker.,0x7ffeeb310000,True,True,True,N/A
0,7512,RuntimeBroker.,0x7ffeeade0000,True,True,True,N/A
0,7512,RuntimeBroker.,0x7ffeeb670000,True,True,True,N/A
0,7512,RuntimeBroker.,0x7ffeec730000,True,True,True,N/A
0,7512,RuntimeBroker.,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,1412,backgroundTask,0x7ff7d7a40000,True,False,True,\\Windows\\System32\\backgroundTaskHost.exe
0,1412,backgroundTask,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,6672,RuntimeBroker.,0x7ffee8f50000,True,True,True,\\Windows\\System32\\ntmarta.dll
0,6672,RuntimeBroker.,0x7ffeeb310000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeeade0000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeeaff0000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeeaf40000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeeb190000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeec500000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeeb8c0000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeeb730000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeeb670000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeebdb0000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeec760000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeec730000,True,True,True,N/A
0,6672,RuntimeBroker.,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,6672,RuntimeBroker.,0x7ffeec800000,True,True,True,N/A
0,4312,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,4312,svchost.exe,0x7ffeeaff0000,True,True,True,N/A
0,4312,svchost.exe,0x7ffeec500000,True,True,True,N/A
0,4312,svchost.exe,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,5964,SgrmBroker.exe,0x7ff66eb10000,True,False,True,\\Windows\\System32\\SgrmBroker.exe
0,4936,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe
0,4936,svchost.exe,0x7ffeeb670000,True,True,True,N/A
0,4936,svchost.exe,0x7ffeeaff0000,True,True,True,N/A
0,4936,svchost.exe,0x7ffeec730000,True,True,True,N/A
0,4936,svchost.exe,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,5132,svchost.exe,0x7ff6be0c0000,True,False,True,\\Windows\\System32\\svchost.exe

