TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,9388,notepad.exe,0x3200000,False,False,False,\\Windows\\SysWOW64\\oleaccrc.dll
0,9388,notepad.exe,0x3340000,False,False,False,\\Windows\\System32\\en-US\\propsys.dll.mui
0,9388,notepad.exe,0x71bf0000,True,True,True,\\Windows\\SysWOW64\\twinapi.appcore.dll
0,9388,notepad.exe,0x752d0000,True,True,True,\\Windows\\SysWOW64\\KernelBase.dll
0,9388,notepad.exe,0x744d0000,True,True,True,\\Windows\\SysWOW64\\oleacc.dll
0,9388,notepad.exe,0x73b80000,True,True,True,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_11b1e5df2ffd8627\\comctl32.dll
0,9388,notepad.exe,0x71fc0000,True,True,True,\\Windows\\SysWOW64\\uxtheme.dll
0,9388,notepad.exe,0x71ed0000,True,True,True,\\Windows\\SysWOW64\\MrmCoreR.dll
0,9388,notepad.exe,0x73760000,True,True,True,\\Windows\\SysWOW64\\TextShaping.dll
0,9388,notepad.exe,0x734c0000,True,True,True,\\Windows\\SysWOW64\\policymanager.dll
0,9388,notepad.exe,0x738d0000,True,True,True,\\Windows\\SysWOW64\\WinTypes.dll
0,9388,notepad.exe,0x74200000,True,True,True,\\Windows\\SysWOW64\\urlmon.dll
0,9388,notepad.exe,0x73fd0000,True,True,True,\\Windows\\SysWOW64\\iertutil.dll
0,9388,notepad.exe,0x74430000,True,True,True,\\Windows\\SysWOW64\\mpr.dll
0,9388,notepad.exe,0x74c70000,True,True,True,\\Windows\\SysWOW64\\wldp.dll
0,9388,notepad.exe,0x74810000,True,True,True,\\Windows\\SysWOW64\\kernel.appcore.dll
0,9388,notepad.exe,0x74580000,True,True,True,\\Windows\\SysWOW64\\propsys.dll
0,9388,notepad.exe,0x74840000,True,True,True,\\Windows\\SysWOW64\\msvcp110_win.dll
0,9388,notepad.exe,0x74ca0000,True,True,True,\\Windows\\SysWOW64\\windows.storage.dll
0,9388,notepad.exe,0x773f0000,True,True,True,\\Windows\\SysWOW64\\ntdll.dll
0,9388,notepad.exe,0x76610000,True,True,True,\\Windows\\SysWOW64\\gdi32.dll
0,9388,notepad.exe,0x75fc0000,True,True,True,N/A
0,9388,notepad.exe,0x75cb0000,True,True,True,N/A
0,9388,notepad.exe,0x75500000,True,True,True,N/A
0,9388,notepad.exe,0x756f0000,True,True,True,N/A
0,9388,notepad.exe,0x75f00000,True,True,True,\\Windows\\SysWOW64\\bcryptprimitives.dll
0,9388,notepad.exe,0x75da0000,True,True,True,N/A
0,9388,notepad.exe,0x76220000,True,True,True,\\Windows\\SysWOW64\\gdi32full.dll
0,9388,notepad.exe,0x76040000,True,True,True,N/A
0,9388,notepad.exe,0x76170000,True,True,True,\\Windows\\SysWOW64\\comdlg32.dll
0,9388,notepad.exe,0x76400000,True,True,True,\\Windows\\SysWOW64\\rpcrt4.dll
0,9388,notepad.exe,0x76320000,True,True,True,\\Windows\\SysWOW64\\sechost.dll
0,9388,notepad.exe,0x76e50000,True,True,True,\\Windows\\SysWOW64\\ucrtbase.dll
0,9388,notepad.exe,0x76aa0000,True,True,True,\\Windows\\SysWOW64\\combase.dll
0,9388,notepad.exe,0x76a80000,True,True,True,\\Windows\\SysWOW64\\win32u.dll
0,9388,notepad.exe,0x76d70000,True,True,True,N/A
0,9388,notepad.exe,0x76d30000,True,True,True,\\Windows\\SysWOW64\\cfgmgr32.dll
0,9388,notepad.exe,0x772e0000,True,True,True,\\Windows\\SysWOW64\\msvcp_win.dll
0,9388,notepad.exe,0x77000000,True,True,True,N/A
0,9388,notepad.exe,0x76f70000,True,True,True,\\Windows\\SysWOW64\\SHCore.dll
0,9388,notepad.exe,0x773e0000,True,True,True,\\Windows\\System32\\wow64cpu.dll
0,9388,notepad.exe,0x77390000,True,True,True,\\Windows\\SysWOW64\\shlwapi.dll
0,9388,notepad.exe,0x7ffeec640000,True,True,True,\\Windows\\System32\\wow64.dll
0,9388,notepad.exe,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,9388,notepad.exe,0x7ffeec6a0000,True,True,True,\\Windows\\System32\\wow64win.dll
0,7460,SearchProtocol,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,7460,SearchProtocol,0x7ffed44a0000,True,True,True,\\Windows\\System32\\tquery.dll
0,7460,SearchProtocol,0x7ff627540000,True,False,True,\\Windows\\System32\\SearchProtocolHost.exe
0,7460,SearchProtocol,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,7460,SearchProtocol,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,7460,SearchProtocol,0x7ffee9bb0000,True,True,True,\\Windows\\System32\\wldp.dll
0,7460,SearchProtocol,0x7ffee99a0000,True,True,True,\\Windows\\System32\\cryptdll.dll
0,7460,SearchProtocol,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,7460,SearchProtocol,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,7460,SearchProtocol,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,7460,SearchProtocol,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,7460,SearchProtocol,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,7460,SearchProtocol,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,7460,SearchProtocol,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,7460,SearchProtocol,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,7460,SearchProtocol,0x7ffeeab30000,True,True,True,\\Windows\\System32\\clbcatq.dll
0,7460,SearchProtocol,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,7460,SearchProtocol,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,7460,SearchProtocol,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,7460,SearchProtocol,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,7460,SearchProtocol,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,7460,SearchProtocol,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,7460,SearchProtocol,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,7460,SearchProtocol,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,7460,SearchProtocol,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,6080,SearchFilterHo,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,6080,SearchFilterHo,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,6080,SearchFilterHo,0x7ff6381f0000,True,False,True,\\Windows\\System32\\SearchFilterHost.exe
0,6080,SearchFilterHo,0x7ffed44a0000,True,True,True,\\Windows\\System32\\tquery.dll
0,6080,SearchFilterHo,0x7ffec66e0000,True,True,True,\\Windows\\System32\\mssprxy.dll
0,6080,SearchFilterHo,0x7ffee99a0000,True,True,True,\\Windows\\System32\\cryptdll.dll
0,6080,SearchFilterHo,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,6080,SearchFilterHo,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,6080,SearchFilterHo,0x7ffee9bb0000,True,True,True,\\Windows\\System32\\wldp.dll
0,6080,SearchFilterHo,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,6080,SearchFilterHo,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,6080,SearchFilterHo,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,6080,SearchFilterHo,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,6080,SearchFilterHo,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,6080,SearchFilterHo,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,6080,SearchFilterHo,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,6080,SearchFilterHo,0x7ffeeab30000,True,True,True,\\Windows\\System32\\clbcatq.dll
0,6080,SearchFilterHo,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,6080,SearchFilterHo,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,6080,SearchFilterHo,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,6080,SearchFilterHo,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,6080,SearchFilterHo,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,6080,SearchFilterHo,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,6080,SearchFilterHo,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,6080,SearchFilterHo,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll

