TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,2012,svchost.exe,0xffffe386169cfcf0,0x7ffee1110000,0x7ffee1179fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe386169d1190,\\Windows\\System32\\wlanapi.dll,Disabled
0,2012,svchost.exe,0xffffe38616c43b70,0x7ffeea210000,0x7ffeea2acfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38616c42950,\\Windows\\System32\\msvcp_win.dll,Disabled
0,2012,svchost.exe,0xffffe38616c43a30,0x7ffee9bb0000,0x7ffee9bdbfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616c43b70,\\Windows\\System32\\wldp.dll,Disabled
0,2012,svchost.exe,0xffffe38616c442f0,0x7ffee8b20000,0x7ffee8b2cfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38616c43a30,\\Windows\\System32\\hid.dll,Disabled
0,2012,svchost.exe,0xffffe38616c46190,0x7ffee9620000,0x7ffee965afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616c442f0,\\Windows\\System32\\IPHLPAPI.DLL,Disabled
0,2012,svchost.exe,0xffffe38616c43990,0x7ffee9ef0000,0x7ffee9f1bfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616c43a30,\\Windows\\System32\\devobj.dll,Disabled
0,2012,svchost.exe,0xffffe386169d0510,0x7ffeea140000,0x7ffeea165fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616c43990,\\Windows\\System32\\profapi.dll,Disabled
0,2012,svchost.exe,0xffffe38616c433f0,0x7ffeea540000,0x7ffeea561fff,Vad ,PAGE_EXECUTE_WRITECOPY,1,0,0xffffe38616c43b70,\\Windows\\System32\\win32u.dll,Disabled
0,2012,svchost.exe,0xffffe38616c41d70,0x7ffeea3c0000,0x7ffeea4bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616c433f0,\\Windows\\System32\\ucrtbase.dll,Disabled
0,2012,svchost.exe,0xffffe38616c43490,0x7ffeea2b0000,0x7ffeea3b8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38616c41d70,\\Windows\\System32\\gdi32full.dll,Disabled
0,2012,svchost.exe,0xffffe38616c44390,0x7ffeea4f0000,0x7ffeea53dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38616c41d70,\\Windows\\System32\\cfgmgr32.dll,Disabled
0,2012,svchost.exe,0xffffe38616c42130,0x7ffeeaab0000,0x7ffeeab2efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38616c433f0,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,2012,svchost.exe,0xffffe38616c41f50,0x7ffeea570000,0x7ffeea837fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38616c42130,\\Windows\\System32\\KernelBase.dll,Disabled
0,2012,svchost.exe,0xffffe38616c45150,0x7ffeeab30000,0x7ffeeabd8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38616c42130,\\Windows\\System32\\clbcatq.dll,Disabled
0,2012,svchost.exe,0xffffe38616c42db0,0x7ffeeb670000,0x7ffeeb72cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38616c41cd0,\\Windows\\System32\\kernel32.dll,Disabled
0,2012,svchost.exe,0xffffe38616c421d0,0x7ffeeb190000,0x7ffeeb22afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38616c42db0,\\Windows\\System32\\sechost.dll,Disabled
0,2012,svchost.exe,0xffffe38616c43170,0x7ffeeaff0000,0x7ffeeb18ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38616c421d0,\\Windows\\System32\\user32.dll,Disabled
0,2012,svchost.exe,0xffffe38616c44070,0x7ffeeaf40000,0x7ffeeafebfff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38616c43170,\\Windows\\System32\\advapi32.dll,Disabled
0,2012,svchost.exe,0xffffe38616c428b0,0x7ffeeb310000,0x7ffeeb664fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38616c421d0,\\Windows\\System32\\combase.dll,Disabled
0,2012,svchost.exe,0xffffe38616c42d10,0x7ffeec760000,0x7ffeec7fdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffe38616c42db0,\\Windows\\System32\\msvcrt.dll,Disabled
0,2012,svchost.exe,0xffffe38616c438f0,0x7ffeec500000,0x7ffeec5ccfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38616c42d10,\\Windows\\System32\\oleaut32.dll,Disabled
0,2012,svchost.exe,0xffffe38616c45f10,0x7ffeeb730000,0x7ffeeb859fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38616c438f0,\\Windows\\System32\\ole32.dll,Disabled
0,2012,svchost.exe,0xffffe38616c43670,0x7ffeec730000,0x7ffeec759fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616c438f0,\\Windows\\System32\\gdi32.dll,Disabled
0,2012,svchost.exe,0xffffe38616c42c70,0x7ffeecad0000,0x7ffeeccc5fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffe38616c42d10,\\Windows\\System32\\ntdll.dll,Disabled
0,2080,svchost.exe,0xffffe38616c4f8e0,0x7ff58c3b0000,0x7ff58e3b0fff,VadS,PAGE_READWRITE,2,1,0x0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4e800,0x29a123d0000,0x29a123d1fff,VadS,PAGE_READWRITE,2,1,0xffffe38616c4f8e0,N/A,Disabled
0,2080,svchost.exe,0xffffe386169552f0,0x29a12370000,0x29a1237ffff,Vad ,PAGE_READWRITE,0,0,0xffffe38616c4e800,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4e710,0xfc20600000,0xfc207fffff,VadS,PAGE_READWRITE,9,1,0xffffe386169552f0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4e210,0x7ffeb000,0x7ffebfff,VadS,PAGE_READONLY,1,1,0xffffe38616c4e710,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4e440,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffe38616c4e210,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4eb70,0xfc20430000,0xfc204affff,VadS,PAGE_READWRITE,12,1,0xffffe38616c4e210,N/A,Disabled
0,2080,svchost.exe,0xffffe38617966770,0xfc204b0000,0xfc205affff,VadS,PAGE_READWRITE,11,1,0xffffe38616c4eb70,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4e760,0xfc20900000,0xfc2097ffff,VadS,PAGE_READWRITE,11,1,0xffffe38616c4e710,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4f480,0xfc20800000,0xfc208fffff,VadS,PAGE_READWRITE,11,1,0xffffe38616c4e760,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c480d0,0x29a12390000,0x29a123acfff,Vad ,PAGE_READONLY,0,0,0xffffe386169552f0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4f750,0x29a12380000,0x29a1238afff,VadS,PAGE_READWRITE,1,1,0xffffe38616c480d0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c485d0,0x29a123b0000,0x29a123b3fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c480d0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c48490,0x29a123c0000,0x29a123c0fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c485d0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616e8a8f0,0x29a126e0000,0x29a126e0fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c4e800,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4f110,0x29a12400000,0x29a125fffff,VadS,PAGE_READWRITE,108,1,0xffffe38616e8a8f0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4f840,0x29a123e0000,0x29a123eafff,VadS,PAGE_READWRITE,2,1,0xffffe38616c4f110,N/A,Disabled
0,2080,svchost.exe,0xffffe38616e8a710,0x29a123f0000,0x29a123f0fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c4f840,N/A,Disabled
0,2080,svchost.exe,0xffffe386128a89e0,0x29a12600000,0x29a126c8fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c4f110,\\Windows\\System32\\locale.nls,Disabled
0,2080,svchost.exe,0xffffe38616c4f980,0x29a12800000,0x29a129fffff,VadS,PAGE_READWRITE,10,1,0xffffe38616e8a8f0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616e94f30,0x29a12710000,0x29a12716fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c4f980,\\Windows\\Registration\\R000000000006.clb,Disabled
0,2080,svchost.exe,0xffffe38616e940d0,0x29a12700000,0x29a12700fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e94f30,N/A,Disabled
0,2080,svchost.exe,0xffffe38618dbf9a0,0x29a126f0000,0x29a126f0fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e940d0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c51c80,0x29a12720000,0x29a1272ffff,VadS,PAGE_NOACCESS,1,1,0xffffe38616e94f30,N/A,Disabled
0,2080,svchost.exe,0xffffe386128975a0,0x7ff48c290000,0x7ff48c38ffff,Vad ,PAGE_READONLY,0,0,0xffffe38616c4f980,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c4f7f0,0x7ff48c390000,0x7ff58c3affff,VadS,PAGE_READWRITE,2,1,0xffffe386128975a0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c48210,0x7ffeea3c0000,0x7ffeea4bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616c4f8e0,\\Windows\\System32\\ucrtbase.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8b430,0x7ffee0440000,0x7ffee04befff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616c48210,\\Windows\\System32\\FWPUCLNT.DLL,Disabled
0,2080,svchost.exe,0xffffe38616c48710,0x7ff6be0c0000,0x7ff6be0d0fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616e8b430,\\Windows\\System32\\svchost.exe,Disabled
0,2080,svchost.exe,0xffffe38616c487b0,0x7ff58e3d0000,0x7ff58e3f2fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c48710,N/A,Disabled
0,2080,svchost.exe,0xffffe38616c48f30,0x7ff58e3c0000,0x7ff58e3c0fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c487b0,N/A,Disabled
0,2080,svchost.exe,0xffffe38616e8aad0,0x7ffedd020000,0x7ffedd03dfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616c48710,\\Windows\\System32\\FwRemoteSvr.dll,Disabled
0,2080,svchost.exe,0xffffe386170ae1d0,0x7ffedcd20000,0x7ffedcd60fff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffe38616e8aad0,\\Windows\\System32\\fwpolicyiomgr.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8b110,0x7ffedd040000,0x7ffedd0b5fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616e8aad0,\\Windows\\System32\\IPSECSVC.DLL,Disabled
0,2080,svchost.exe,0xffffe38616e8a350,0x7ffee9000000,0x7ffee904bfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616e8b430,\\Windows\\System32\\authz.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8ad50,0x7ffee8e50000,0x7ffee8e7efff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616e8a350,\\Windows\\System32\\fwbase.dll,Disabled
0,2080,svchost.exe,0xffffe386170b0890,0x7ffee3800000,0x7ffee381cfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616e8ad50,\\Windows\\System32\\dhcpcsvc.dll,Disabled
0,2080,svchost.exe,0xffffe386170b0cf0,0x7ffee1260000,0x7ffee1276fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe386170b0890,\\Windows\\System32\\dhcpcsvc6.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8e950,0x7ffee8180000,0x7ffee8191fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe386170b0890,\\Windows\\System32\\kernel.appcore.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8a2b0,0x7ffee8eb0000,0x7ffee8f4ffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616e8ad50,\\Windows\\System32\\FirewallAPI.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8a170,0x7ffee9bb0000,0x7ffee9bdbfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616e8a350,\\Windows\\System32\\wldp.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8b250,0x7ffee9660000,0x7ffee972afff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38616e8a170,\\Windows\\System32\\dnsapi.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8b2f0,0x7ffee9620000,0x7ffee965afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616e8b250,\\Windows\\System32\\IPHLPAPI.DLL,Disabled
0,2080,svchost.exe,0xffffe386170adc30,0x7ffee9930000,0x7ffee9999fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616e8b250,\\Windows\\System32\\mswsock.dll,Disabled
0,2080,svchost.exe,0xffffe386170adcd0,0x7ffeea0f0000,0x7ffeea12bfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38616e8a170,\\Windows\\System32\\sspicli.dll,Disabled
0,2080,svchost.exe,0xffffe38616e94b70,0x7ffeea210000,0x7ffeea2acfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe386170adcd0,\\Windows\\System32\\msvcp_win.dll,Disabled
0,2080,svchost.exe,0xffffe386169d41b0,0x7ffeeade0000,0x7ffeeaf03fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38616c48210,\\Windows\\System32\\rpcrt4.dll,Disabled
0,2080,svchost.exe,0xffffe38616955070,0x7ffeea570000,0x7ffeea837fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe386169d41b0,\\Windows\\System32\\KernelBase.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8ae90,0x7ffeea4c0000,0x7ffeea4e6fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616955070,\\Windows\\System32\\bcrypt.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8f2b0,0x7ffeeaab0000,0x7ffeeab2efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38616955070,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,2080,svchost.exe,0xffffe38616e91ab0,0x7ffeeab30000,0x7ffeeabd8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38616e8f2b0,\\Windows\\System32\\clbcatq.dll,Disabled
0,2080,svchost.exe,0xffffe38616954c10,0x7ffeeb670000,0x7ffeeb72cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe386169d41b0,\\Windows\\System32\\kernel32.dll,Disabled
0,2080,svchost.exe,0xffffe386169d3030,0x7ffeeb190000,0x7ffeeb22afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38616954c10,\\Windows\\System32\\sechost.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8a3f0,0x7ffeeaf40000,0x7ffeeafebfff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe386169d3030,\\Windows\\System32\\advapi32.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8a530,0x7ffeeb310000,0x7ffeeb664fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe386169d3030,\\Windows\\System32\\combase.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8a670,0x7ffeec760000,0x7ffeec7fdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffe38616954c10,\\Windows\\System32\\msvcrt.dll,Disabled
0,2080,svchost.exe,0xffffe38616e945d0,0x7ffeec500000,0x7ffeec5ccfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38616e8a670,\\Windows\\System32\\oleaut32.dll,Disabled
0,2080,svchost.exe,0xffffe38616e8b390,0x7ffeeb930000,0x7ffeeb937fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38616e945d0,\\Windows\\System32\\nsi.dll,Disabled
0,2080,svchost.exe,0xffffe386170ad550,0x7ffeec5d0000,0x7ffeec63afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616e945d0,\\Windows\\System32\\ws2_32.dll,Disabled
0,2080,svchost.exe,0xffffe38616c48cb0,0x7ffeecad0000,0x7ffeeccc5fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffe38616e8a670,\\Windows\\System32\\ntdll.dll,Disabled
0,2192,svchost.exe,0xffffe38616c4fcf0,0x7ff5199c0000,0x7ff51b9c0fff,VadS,PAGE_READWRITE,2,1,0x0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616c4fed0,0x1d41ae80000,0x1d41ae81fff,VadS,PAGE_READWRITE,2,1,0xffffe38616c4fcf0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8d9b0,0x1d41ae20000,0x1d41ae2ffff,Vad ,PAGE_READWRITE,0,0,0xffffe38616c4fed0,N/A,Disabled
0,2192,svchost.exe,0xffffe386169c17a0,0x7ffeb000,0x7ffebfff,VadS,PAGE_READONLY,1,1,0xffffe38616e8d9b0,N/A,Disabled
0,2192,svchost.exe,0xffffe3861603ee40,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffe386169c17a0,N/A,Disabled
0,2192,svchost.exe,0xffffe386169c1bb0,0x8df5e00000,0x8df5ffffff,VadS,PAGE_READWRITE,5,1,0xffffe386169c17a0,N/A,Disabled
0,2192,svchost.exe,0xffffe386169c20b0,0x8df5d20000,0x8df5d9ffff,VadS,PAGE_READWRITE,12,1,0xffffe386169c1bb0,N/A,Disabled
0,2192,svchost.exe,0xffffe3861796b1d0,0x8df6000000,0x8df60fffff,VadS,PAGE_READWRITE,11,1,0xffffe386169c1bb0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8d910,0x1d41ae40000,0x1d41ae5cfff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8d9b0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8d190,0x1d41ae30000,0x1d41ae30fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8d910,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8d730,0x1d41ae60000,0x1d41ae63fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8d910,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8d050,0x1d41ae70000,0x1d41ae70fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8d730,N/A,Disabled
0,2192,svchost.exe,0xffffe38616c501a0,0x1d41b000000,0x1d41b1fffff,VadS,PAGE_READWRITE,53,1,0xffffe38616c4fed0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8d2d0,0x1d41af80000,0x1d41af80fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c501a0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8da50,0x1d41aea0000,0x1d41af68fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8d2d0,\\Windows\\System32\\locale.nls,Disabled
0,2192,svchost.exe,0xffffe38616c4fb10,0x1d41ae90000,0x1d41ae9afff,VadS,PAGE_READWRITE,1,1,0xffffe38616e8da50,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8e3b0,0x1d41afa0000,0x1d41afa7fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8d2d0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616153f60,0x1d41af90000,0x1d41af9afff,VadS,PAGE_READWRITE,1,1,0xffffe38616e8e3b0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616c51e10,0x1d41afc0000,0x1d41afcafff,VadS,PAGE_READWRITE,1,1,0xffffe38616e8e3b0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8ee50,0x1d41afb0000,0x1d41afb0fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c51e10,\\Windows\\System32\\en-US\\svchost.exe.mui,Disabled
0,2192,svchost.exe,0xffffe38618dbfae0,0x1d41afd0000,0x1d41afd0fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c51e10,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8e450,0x1d41b590000,0x1d41b650fff,Vad ,PAGE_READONLY,0,0,0xffffe38616c501a0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8de10,0x1d41b400000,0x1d41b580fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8e450,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8e4f0,0x1d41b200000,0x1d41b3fffff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8de10,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8cc90,0x7ff4198a0000,0x7ff41999ffff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8e450,N/A,Disabled
0,2192,svchost.exe,0xffffe38616c51c30,0x1d41b800000,0x1d41b9fffff,VadS,PAGE_READWRITE,5,1,0xffffe38616e8cc90,N/A,Disabled
0,2192,svchost.exe,0xffffe38616c4ffc0,0x7ff4199a0000,0x7ff5199bffff,VadS,PAGE_READWRITE,2,1,0xffffe38616e8cc90,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8cd30,0x7ffeeade0000,0x7ffeeaf03fff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xffffe38616c4fcf0,\\Windows\\System32\\rpcrt4.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8e6d0,0x7ffeea210000,0x7ffeea2acfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38616e8cd30,\\Windows\\System32\\msvcp_win.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8c290,0x7ff6be0c0000,0x7ff6be0d0fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616e8e6d0,\\Windows\\System32\\svchost.exe,Disabled
0,2192,svchost.exe,0xffffe38616e8cdd0,0x7ff51b9e0000,0x7ff51ba02fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8c290,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8cf10,0x7ff51b9d0000,0x7ff51b9d0fff,Vad ,PAGE_READONLY,0,0,0xffffe38616e8cdd0,N/A,Disabled
0,2192,svchost.exe,0xffffe38616e8c8d0,0x7ffee8180000,0x7ffee8191fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616e8c290,\\Windows\\System32\\kernel.appcore.dll,Disabled
0,2192,svchost.exe,0xffffe38616e99b70,0x7ffee9bb0000,0x7ffee9bdbfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xffffe38616e8c8d0,\\Windows\\System32\\wldp.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8d550,0x7ffeea3c0000,0x7ffeea4bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616e8e6d0,\\Windows\\System32\\ucrtbase.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8dd70,0x7ffeea2b0000,0x7ffeea3b8fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38616e8d550,\\Windows\\System32\\gdi32full.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8d410,0x7ffeea570000,0x7ffeea837fff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38616e8d550,\\Windows\\System32\\KernelBase.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8ca10,0x7ffeea540000,0x7ffeea561fff,Vad ,PAGE_EXECUTE_WRITECOPY,1,0,0xffffe38616e8d410,\\Windows\\System32\\win32u.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8cab0,0x7ffeeaab0000,0x7ffeeab2efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xffffe38616e8d410,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8ce70,0x7ffeeb670000,0x7ffeeb72cfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xffffe38616e8cd30,\\Windows\\System32\\kernel32.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8d4b0,0x7ffeeb190000,0x7ffeeb22afff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38616e8ce70,\\Windows\\System32\\sechost.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8cb50,0x7ffeeaff0000,0x7ffeeb18ffff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffffe38616e8d4b0,\\Windows\\System32\\user32.dll,Disabled
0,2192,svchost.exe,0xffffe38616e98130,0x7ffeeaf40000,0x7ffeeafebfff,Vad ,PAGE_EXECUTE_WRITECOPY,8,0,0xffffe38616e8cb50,\\Windows\\System32\\advapi32.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8db90,0x7ffeeb310000,0x7ffeeb664fff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xffffe38616e8d4b0,\\Windows\\System32\\combase.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8c970,0x7ffeec760000,0x7ffeec7fdfff,Vad ,PAGE_EXECUTE_WRITECOPY,10,0,0xffffe38616e8ce70,\\Windows\\System32\\msvcrt.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8e810,0x7ffeec730000,0x7ffeec759fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffe38616e8c970,\\Windows\\System32\\gdi32.dll,Disabled
0,2192,svchost.exe,0xffffe38616e8c510,0x7ffeecad0000,0x7ffeeccc5fff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffe38616e8c970,\\Windows\\System32\\ntdll.dll,Disabled
0,2264,vmtoolsd.exe,0xffffe38616c51a00,0x7ff571f50000,0x7ff573f50fff,VadS,PAGE_READWRITE,1,1,0x0,N/A,Disabled
0,2264,vmtoolsd.exe,0xffffe38616c50560,0x18a4a220000,0x18a4a221fff,VadS,PAGE_READWRITE,2,1,0xffffe38616c51a00,N/A,Disabled
0,2264,vmtoolsd.exe,0xffffe38616f84090,0x1c8cb00000,0x1c8cbfffff,VadS,PAGE_READWRITE,5,1,0xffffe38616c50560,N/A,Disabled
0,2264,vmtoolsd.exe,0xffffe38616f82f60,0x1c8c700000,0x1c8c7fffff,VadS,PAGE_READWRITE,5,1,0xffffe38616f84090,N/A,Disabled
0,2264,vmtoolsd.exe,0xffffe38616c50bf0,0x1c8c200000,0x1c8c3fffff,VadS,PAGE_READWRITE,25,1,0xffffe38616f82f60,N/A,Disabled
0,2264,vmtoolsd.exe,0xffffe38616c50920,0x7ffeb000,0x7ffebfff,VadS,PAGE_READONLY,1,1,0xffffe38616c50bf0,N/A,Disabled
0,2264,vmtoolsd.exe,0xffffe38616c50ce0,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffe38616c50920,N/A,Disabled
0,2264,vmtoolsd.exe,0xffffe38616c50dd0,0x1c8c010000,0x1c8c10ffff,VadS,PAGE_READWRITE,10,1,0xffffe38616c50920,N/A,Disabled
