TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,1052,svchost.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,1052,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1052,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,1196,svchost.exe,0x1c780050000,False,False,False,\\Windows\\System32\\netmsg.dll
0,1196,svchost.exe,0x1c780060000,False,False,False,\\Windows\\System32\\en-US\\netmsg.dll.mui
0,1196,svchost.exe,0x1c7fbd20000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,1392,svchost.exe,0x1322a5d0000,False,False,False,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,1392,svchost.exe,0x7ffed8e10000,True,True,True,\\Windows\\System32\\esent.dll
0,1392,svchost.exe,0x7ffee9b20000,False,False,False,\\Windows\\System32\\cryptbase.dll
0,2264,vmtoolsd.exe,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,2320,MsMpEng.exe,0x7ff656a10000,False,False,False,\\Program Files\\Windows Defender\\MsMpEng.exe
0,2616,WmiPrvSE.exe,0x2276ec50000,False,False,False,\\Windows\\System32\\wbem\\en-US\\cimwin32.dll.mui
0,2616,WmiPrvSE.exe,0x7ffed7050000,True,True,True,\\Windows\\System32\\wbem\\cimwin32.dll
0,2616,WmiPrvSE.exe,0x7ffecb010000,True,True,True,\\Windows\\System32\\dskquota.dll
0,2616,WmiPrvSE.exe,0x7ffedbd20000,True,True,True,\\Windows\\System32\\secur32.dll
0,2616,WmiPrvSE.exe,0x7ffeded40000,True,True,True,\\Windows\\System32\\samcli.dll
0,2616,WmiPrvSE.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,2616,WmiPrvSE.exe,0x7ffee9730000,True,True,True,\\Windows\\System32\\netutils.dll
0,2616,WmiPrvSE.exe,0x7ffee9740000,True,True,True,\\Windows\\System32\\logoncli.dll
0,2616,WmiPrvSE.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3720,explorer.exe,0x8e0000,False,False,False,\\Windows\\en-US\\explorer.exe.mui
0,3720,explorer.exe,0x2d70000,False,False,False,\\Windows\\System32\\en-US\\ActionCenter.dll.mui
0,3720,explorer.exe,0x7ff677df0000,True,False,True,\\Windows\\explorer.exe
0,3720,explorer.exe,0x7ffec2290000,False,False,False,\\Windows\\System32\\ActionCenter.dll
0,4380,StartMenuExper,0x7ff7eb010000,True,False,True,\\Windows\\SystemApps\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\StartMenuExperienceHost.exe
0,4448,RuntimeBroker.,0x21d40bc0000,False,False,False,\\Windows\\System32\\en-US\\ShutdownUX.dll.mui
0,4448,RuntimeBroker.,0x7ff715b30000,True,False,True,\\Windows\\System32\\RuntimeBroker.exe
0,4448,RuntimeBroker.,0x7ffeab340000,True,True,True,\\Windows\\System32\\shutdownux.dll
0,4448,RuntimeBroker.,0x7ffec8410000,True,True,True,\\Windows\\System32\\ShellCommonCommonProxyStub.dll
0,4448,RuntimeBroker.,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,5236,vmtoolsd.exe,0x188f5b80000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,7860,Taskmgr.exe,0x19e43970000,False,False,False,\\Windows\\System32\\en-US\\Taskmgr.exe.mui
0,7860,Taskmgr.exe,0x7ff63fe30000,True,False,True,\\Windows\\System32\\Taskmgr.exe
0,7860,Taskmgr.exe,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,4104,svchost.exe,0x259239d0000,False,False,False,\\Windows\\System32\\en-US\\Windows.Web.dll.mui
0,4104,svchost.exe,0x25923890000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,4104,svchost.exe,0x7ffec9350000,True,True,True,\\Windows\\System32\\Windows.Web.dll
0,4104,svchost.exe,0x7ffeaf6f0000,True,True,True,\\Windows\\System32\\InstallService.dll
0,4104,svchost.exe,0x7ffee3480000,True,True,True,\\Windows\\System32\\wups.dll
0,4104,svchost.exe,0x7ffee3920000,True,True,True,\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll
0,4104,svchost.exe,0x7ffee4550000,True,True,True,\\Windows\\System32\\UserMgrProxy.dll
0,4104,svchost.exe,0x7ffee92c0000,True,True,True,\\Windows\\System32\\rsaenh.dll
0,4104,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,8964,taskhostw.exe,0x2439c390000,False,False,False,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,8964,taskhostw.exe,0x2439c9f0000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,8964,taskhostw.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,8964,taskhostw.exe,0x7ffee5690000,True,True,True,\\Windows\\System32\\StorageUsage.dll
0,8964,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,8964,taskhostw.exe,0x7ffecbbb0000,True,True,True,\\Windows\\System32\\SettingSyncCore.dll
0,8964,taskhostw.exe,0x7ffecba90000,True,True,True,\\Windows\\System32\\ReAgent.dll
0,8964,taskhostw.exe,0x7ffed9a90000,True,True,True,\\Windows\\System32\\ReAgentTask.dll
0,8964,taskhostw.exe,0x7ffed7e00000,True,True,True,\\Windows\\System32\\bcd.dll
0,8964,taskhostw.exe,0x7ffed9be0000,True,True,True,\\Windows\\System32\\sdiageng.dll
0,8964,taskhostw.exe,0x7ffedb650000,True,True,True,\\Windows\\System32\\dbghelp.dll
0,8964,taskhostw.exe,0x7ffedb980000,True,True,True,\\Windows\\System32\\dbgcore.dll
0,8964,taskhostw.exe,0x7ffedd770000,True,True,True,\\Windows\\System32\\OneCoreCommonProxyStub.dll
0,8964,taskhostw.exe,0x7ffeddf80000,True,True,True,\\Windows\\System32\\MemoryDiagnostic.dll
0,8964,taskhostw.exe,0x7ffee0ec0000,True,True,True,\\Windows\\System32\\cabinet.dll
0,8964,taskhostw.exe,0x7ffee52c0000,True,True,True,\\Windows\\System32\\wevtapi.dll
0,8964,taskhostw.exe,0x7ffee7ba0000,True,True,True,\\Windows\\System32\\wtsapi32.dll
0,8964,taskhostw.exe,0x7ffee7ec0000,True,True,True,\\Windows\\System32\\wer.dll
0,8964,taskhostw.exe,0x7ffee8b30000,True,True,True,\\Windows\\System32\\gpapi.dll
0,8964,taskhostw.exe,0x7ffee9360000,True,True,True,\\Windows\\System32\\msvcp110_win.dll
0,8964,taskhostw.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,8964,taskhostw.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,8964,taskhostw.exe,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,8964,taskhostw.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,8964,taskhostw.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,8964,taskhostw.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,8964,taskhostw.exe,0x7ffeeca70000,True,True,True,\\Windows\\System32\\imagehlp.dll
0,5772,svchost.exe,0x7ffedc8b0000,False,False,False,\\Windows\\System32\\vsstrace.dll
0,5124,svchost.exe,0x7ffeea210000,False,False,False,\\Windows\\System32\\msvcp_win.dll
0,5124,svchost.exe,0x7ffed3ef0000,False,False,False,\\Windows\\System32\\webservices.dll
0,5124,svchost.exe,0x7ffecb930000,False,False,False,\\Windows\\System32\\winbrand.dll
0,5124,svchost.exe,0x7ffed8b30000,False,False,False,\\Windows\\System32\\Windows.StateRepositoryPS.dll
0,5124,svchost.exe,0x7ffeeaab0000,False,False,False,\\Windows\\System32\\bcryptprimitives.dll
0,5124,svchost.exe,0x7ffeeb310000,False,False,False,\\Windows\\System32\\combase.dll
0,8624,mshta.exe,0x7ff47c240000,False,False,False,N/A
0,3200,SearchIndexer.,0x7ff60eee0000,True,False,True,\\Windows\\System32\\SearchIndexer.exe
0,3200,SearchIndexer.,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,3200,SearchIndexer.,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,6084,SearchFilterHo,0x7ff6381f0000,True,False,True,\\Windows\\System32\\SearchFilterHost.exe
0,9940,MoUsoCoreWorke,0x20ff0820000,False,False,False,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,9940,MoUsoCoreWorke,0x7ffeea070000,True,True,True,\\Windows\\System32\\powrprof.dll
0,9940,MoUsoCoreWorke,0x7ffee5ca0000,True,True,True,\\Windows\\System32\\dmiso8601utils.dll
0,9940,MoUsoCoreWorke,0x7ffedad10000,True,True,True,\\Windows\\System32\\winsqlite3.dll
0,9940,MoUsoCoreWorke,0x7ff789170000,True,False,True,\\Windows\\System32\\MoUsoCoreWorker.exe
0,9940,MoUsoCoreWorke,0x7ffec88c0000,True,True,True,\\Windows\\System32\\dmcmnutils.dll
0,9940,MoUsoCoreWorke,0x7ffec3d10000,True,True,True,\\Windows\\System32\\wuapi.dll
0,9940,MoUsoCoreWorke,0x7ffec6710000,True,True,True,\\Windows\\System32\\FlightSettings.dll
0,9940,MoUsoCoreWorke,0x7ffed43c0000,True,True,True,\\Windows\\System32\\Windows.Networking.Connectivity.dll
0,9940,MoUsoCoreWorke,0x7ffee0a60000,True,True,True,\\Windows\\System32\\usocoreps.dll
0,9940,MoUsoCoreWorke,0x7ffeded60000,True,True,True,\\Windows\\System32\\WaaSMedicPS.dll
0,9940,MoUsoCoreWorke,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,9940,MoUsoCoreWorke,0x7ffee0ec0000,True,True,True,\\Windows\\System32\\cabinet.dll
0,9940,MoUsoCoreWorke,0x7ffee0a70000,True,True,True,\\Windows\\System32\\npmproxy.dll
0,9940,MoUsoCoreWorke,0x7ffee3430000,True,True,True,\\Windows\\System32\\updatepolicy.dll
0,9940,MoUsoCoreWorke,0x7ffee5ac0000,True,True,True,\\Windows\\System32\\taskschd.dll
0,9940,MoUsoCoreWorke,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,9940,MoUsoCoreWorke,0x7ffee7ba0000,True,True,True,\\Windows\\System32\\wtsapi32.dll
0,9940,MoUsoCoreWorke,0x7ffee8b30000,True,True,True,\\Windows\\System32\\gpapi.dll
0,9940,MoUsoCoreWorke,0x7ffee9360000,True,True,True,\\Windows\\System32\\msvcp110_win.dll
0,9940,MoUsoCoreWorke,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,9940,MoUsoCoreWorke,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,9940,MoUsoCoreWorke,0x7ffee9ff0000,True,True,True,\\Windows\\System32\\winsta.dll
0,9940,MoUsoCoreWorke,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,9940,MoUsoCoreWorke,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,9940,MoUsoCoreWorke,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,9940,MoUsoCoreWorke,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,9940,MoUsoCoreWorke,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,9940,MoUsoCoreWorke,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,9940,MoUsoCoreWorke,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,9940,MoUsoCoreWorke,0x7ffeeca70000,True,True,True,\\Windows\\System32\\imagehlp.dll
0,1596,provtool.exe,0x7ff6ddf10000,True,False,True,\\Windows\\System32\\provtool.exe
0,1596,provtool.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3160,svchost.exe,0x167853d0000,False,False,False,\\Windows\\System32\\en-US\\svchost.exe.mui
0,3160,svchost.exe,0x7ffeded60000,True,True,True,\\Windows\\System32\\WaaSMedicPS.dll
0,3160,svchost.exe,0x7ffedddf0000,True,True,True,\\Windows\\System32\\WaaSMedicSvc.dll
0,3160,svchost.exe,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,3160,svchost.exe,0x7ffee5ac0000,True,True,True,\\Windows\\System32\\taskschd.dll
0,3160,svchost.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,3160,svchost.exe,0x7ffee9bb0000,True,True,True,N/A
0,3160,svchost.exe,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,3160,svchost.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,3160,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,3160,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,1144,svchost.exe,0x1c3d5bf0000,False,False,False,\\Windows\\System32\\en-US\\svchost.exe.mui
0,1144,svchost.exe,0x7ffee9bb0000,True,True,True,N/A
0,1144,svchost.exe,0x1c3d6590000,False,False,False,\\Windows\\System32\\en-US\\defragsvc.dll.mui
0,1144,svchost.exe,0x7ffeda200000,True,True,True,\\Windows\\System32\\defragsvc.dll
0,1144,svchost.exe,0x7ffede8b0000,True,True,True,\\Windows\\System32\\defragproxy.dll
0,1144,svchost.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,1144,svchost.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,1144,svchost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1144,svchost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,5680,taskhostw.exe,0x18e250b0000,False,False,False,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,5680,taskhostw.exe,0x18e25510000,False,False,False,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\ngentasklauncher.dll
0,5680,taskhostw.exe,0x18e255b0000,False,False,False,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,5680,taskhostw.exe,0x18e25810000,False,False,False,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscorrc.dll
0,5680,taskhostw.exe,0x7ffed9a80000,True,True,True,\\Windows\\System32\\regidle.dll
0,5680,taskhostw.exe,0x7ffec6710000,True,True,True,\\Windows\\System32\\FlightSettings.dll
0,5680,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,5680,taskhostw.exe,0x7ffe8fc10000,True,True,True,\\Windows\\assembly\\NativeImages_v4.0.30319_64\\mscorlib\\52ce2de93895cec3507794c893974551\\mscorlib.ni.dll
0,5680,taskhostw.exe,0x7ffec2570000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\clr.dll
0,5680,taskhostw.exe,0x7ffec0b80000,True,True,True,\\Windows\\assembly\\NativeImages_v4.0.30319_64\\System\\bed865b5a7c329e06f8d4f1be9009e05\\System.ni.dll
0,5680,taskhostw.exe,0x7ffecc410000,True,True,True,\\Windows\\System32\\fcon.dll
0,5680,taskhostw.exe,0x7ffecb9e0000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscoreei.dll
0,5680,taskhostw.exe,0x7ffeca390000,True,True,True,\\Windows\\System32\\TpmCoreProvisioning.dll
0,5680,taskhostw.exe,0x7ffeca240000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\clrjit.dll
0,5680,taskhostw.exe,0x7ffecb870000,True,True,True,\\Windows\\System32\\ucrtbase_clr0400.dll
0,5680,taskhostw.exe,0x7ffecb7e0000,True,True,True,\\Windows\\Microsoft.NET\\Framework64\\v4.0.30319\\mscorsvc.dll
0,5680,taskhostw.exe,0x7ffecbd20000,True,True,True,\\Windows\\System32\\wosc.dll
0,5680,taskhostw.exe,0x7ffed91d0000,True,True,True,\\Windows\\System32\\TpmTasks.dll
0,5680,taskhostw.exe,0x7ffed91b0000,True,True,True,\\Windows\\System32\\TaskSchdPS.dll
0,5680,taskhostw.exe,0x7ffed9820000,True,True,True,\\Windows\\System32\\usbceip.dll
0,5680,taskhostw.exe,0x7ffed9a40000,True,True,True,\\Windows\\System32\\pstask.dll
0,5680,taskhostw.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,5680,taskhostw.exe,0x7ffee04c0000,True,True,True,\\Windows\\System32\\winhttp.dll
0,5680,taskhostw.exe,0x7ffedd460000,True,True,True,\\Windows\\System32\\tbs.dll
0,5680,taskhostw.exe,0x7ffeda1e0000,True,True,True,\\Windows\\System32\\vcruntime140_clr0400.dll
0,5680,taskhostw.exe,0x7ffee5940000,True,True,True,\\Windows\\System32\\wmiclnt.dll
0,5680,taskhostw.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,5680,taskhostw.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,5680,taskhostw.exe,0x7ffee9bb0000,True,True,True,N/A
0,5680,taskhostw.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,5680,taskhostw.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,5680,taskhostw.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,5680,taskhostw.exe,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,5680,taskhostw.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,5680,taskhostw.exe,0x7ffeeca70000,True,True,True,\\Windows\\System32\\imagehlp.dll
0,5680,taskhostw.exe,0x7ffeeca60000,True,True,True,\\Windows\\System32\\psapi.dll
0,2532,taskhostw.exe,0x27956a50000,False,False,False,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,2532,taskhostw.exe,0x7ffed9940000,True,True,True,\\Windows\\System32\\fhsvcctl.dll
0,2532,taskhostw.exe,0x7ff7245b0000,True,False,True,\\Windows\\System32\\taskhostw.exe
0,2532,taskhostw.exe,0x7ffed3250000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_ca04af081b815d21\\comctl32.dll
0,2532,taskhostw.exe,0x7ffec66e0000,True,True,True,\\Windows\\System32\\mssprxy.dll
0,2532,taskhostw.exe,0x7ffed97d0000,True,True,True,\\Windows\\System32\\fhtask.dll
0,2532,taskhostw.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,2532,taskhostw.exe,0x7ffee3610000,True,True,True,\\Windows\\System32\\srchadmin.dll
0,2532,taskhostw.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,2532,taskhostw.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,2532,taskhostw.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,2532,taskhostw.exe,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,2532,taskhostw.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,7840,CompatTelRunne,0x7ff62d410000,True,False,True,\\Windows\\System32\\CompatTelRunner.exe
0,7840,CompatTelRunne,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,7840,CompatTelRunne,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,7840,CompatTelRunne,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,1012,conhost.exe,0x254f4260000,False,False,False,\\Windows\\System32\\en-US\\Conhost.exe.mui
0,1012,conhost.exe,0x7ff741270000,True,False,True,\\Windows\\System32\\conhost.exe
0,1012,conhost.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,1012,conhost.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,1012,conhost.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,1012,conhost.exe,0x7ffeeacc0000,True,True,True,\\Windows\\System32\\msctf.dll
0,1012,conhost.exe,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,1012,conhost.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,6296,MpCmdRun.exe,0x7ff7e3ce0000,True,False,True,\\Program Files\\Windows Defender\\MpCmdRun.exe
0,6296,MpCmdRun.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,6296,MpCmdRun.exe,0x7ffeea3c0000,True,True,True,N/A
0,6296,MpCmdRun.exe,0x7ffedb840000,True,True,True,\\Program Files\\Windows Defender\\MpClient.dll
0,6296,MpCmdRun.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,6296,MpCmdRun.exe,0x7ffee8b30000,True,True,True,\\Windows\\System32\\gpapi.dll
0,6296,MpCmdRun.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,6296,MpCmdRun.exe,0x7ffeea570000,True,True,True,N/A
0,6296,MpCmdRun.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,6296,MpCmdRun.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,6296,MpCmdRun.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,6296,MpCmdRun.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,6296,MpCmdRun.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,6296,MpCmdRun.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,6296,MpCmdRun.exe,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,5856,MpCmdRun.exe,0x7ff7e3ce0000,True,False,True,\\Program Files\\Windows Defender\\MpCmdRun.exe
0,5856,MpCmdRun.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,5856,MpCmdRun.exe,0x7ffeea3c0000,True,True,True,N/A
