TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,3720,explorer.exe,0x7ff677df0000,True,False,True,\\Windows\\explorer.exe
0,3720,explorer.exe,0x7ffeba290000,True,True,True,\\Windows\\System32\\SecurityHealthProxyStub.dll
0,3720,explorer.exe,0x7ffec2290000,True,True,True,\\Windows\\System32\\ActionCenter.dll
0,3720,explorer.exe,0x7ffecadd0000,True,True,True,\\Windows\\System32\\ExplorerFrame.dll
0,3720,explorer.exe,0x7ffed3250000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_ca04af081b815d21\\comctl32.dll
0,3720,explorer.exe,0x7ffed34f0000,True,True,True,\\Windows\\System32\\twinui.pcshell.dll
0,3720,explorer.exe,0x7ffedd350000,True,True,True,\\Windows\\System32\\PhotoMetadataHandler.dll
0,3720,explorer.exe,0x7ffedddf0000,True,True,True,\\Windows\\System32\\wpdshext.dll
0,3720,explorer.exe,0x7ffede220000,True,True,True,\\Windows\\WinSxS\\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.19041.630_none_fae7a41d761b04f0\\GdiPlus.dll
0,3720,explorer.exe,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,3720,explorer.exe,0x7ffee5000000,True,True,True,\\Windows\\System32\\twinapi.appcore.dll
0,3720,explorer.exe,0x7ffee4670000,True,True,True,\\Windows\\System32\\AppXDeploymentClient.dll
0,3720,explorer.exe,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,3720,explorer.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,3720,explorer.exe,0x7ffee9bb0000,True,True,True,\\Windows\\System32\\wldp.dll
0,3720,explorer.exe,0x7ffee92c0000,True,True,True,\\Windows\\System32\\rsaenh.dll
0,3720,explorer.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,3720,explorer.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,3720,explorer.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,3720,explorer.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,3720,explorer.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,3720,explorer.exe,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,3720,explorer.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3720,explorer.exe,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,3720,explorer.exe,0x7ffeeb730000,True,True,True,\\Windows\\System32\\ole32.dll
0,3720,explorer.exe,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,3720,explorer.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,3720,explorer.exe,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,3720,explorer.exe,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,3720,explorer.exe,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,4872,SecurityHealth,0x7ff70f940000,True,False,True,\\Windows\\System32\\SecurityHealthSystray.exe
0,4872,SecurityHealth,0x1b58c220000,False,False,False,\\Windows\\System32\\en-US\\securityhealthsso.dll.mui
0,4872,SecurityHealth,0x7ffeba460000,True,True,True,\\Windows\\System32\\SecurityHealthSSO.dll
0,1752,SecurityHealth,0x1dd818f0000,False,False,False,\\Windows\\System32\\en-US\\wscapi.dll.mui
0,1752,SecurityHealth,0x7ffec6690000,True,True,True,\\Windows\\System32\\wscapi.dll
0,5340,OneDrive.exe,0x7ff651a50000,True,False,True,\\Users\\Patrick\\AppData\\Local\\Microsoft\\OneDrive\\OneDrive.exe
0,5880,ApplicationFra,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,5880,ApplicationFra,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,5880,ApplicationFra,0x7ffeeacc0000,True,True,True,\\Windows\\System32\\msctf.dll
0,5880,ApplicationFra,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,5880,ApplicationFra,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,5880,ApplicationFra,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,7860,Taskmgr.exe,0x19e43970000,False,False,False,\\Windows\\System32\\en-US\\Taskmgr.exe.mui
0,7860,Taskmgr.exe,0x7ff63fe30000,True,False,True,\\Windows\\System32\\Taskmgr.exe
0,7860,Taskmgr.exe,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,7096,StoreDesktopEx,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,7096,StoreDesktopEx,0x7ffee7bf0000,True,True,True,\\Windows\\System32\\apphelp.dll
0,7096,StoreDesktopEx,0x7ffecc460000,True,True,True,\\Program Files\\WindowsApps\\Microsoft.WindowsStore_22601.1401.3.0_x64__8wekyb3d8bbwe\\WinStore.App.dll
0,7096,StoreDesktopEx,0x7ff66a960000,True,False,True,\\Program Files\\WindowsApps\\Microsoft.WindowsStore_22601.1401.3.0_x64__8wekyb3d8bbwe\\StoreDesktopExtension.exe
0,7096,StoreDesktopEx,0x7ffecbe50000,True,True,True,\\Windows\\System32\\biwinrt.dll
0,7096,StoreDesktopEx,0x7ffecbde0000,True,True,True,\\Windows\\System32\\Windows.Storage.ApplicationData.dll
0,7096,StoreDesktopEx,0x7ffecbeb0000,True,True,True,\\Windows\\System32\\icu.dll
0,7096,StoreDesktopEx,0x7ffee3920000,True,True,True,\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll
0,7096,StoreDesktopEx,0x7ffeddc80000,True,True,True,\\Windows\\System32\\Windows.StateRepositoryCore.dll
0,7096,StoreDesktopEx,0x7ffee6d10000,True,True,True,\\Windows\\System32\\WinTypes.dll
0,7096,StoreDesktopEx,0x7ffee5000000,True,True,True,\\Windows\\System32\\twinapi.appcore.dll
0,7096,StoreDesktopEx,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,7096,StoreDesktopEx,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,7096,StoreDesktopEx,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,7096,StoreDesktopEx,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,7096,StoreDesktopEx,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,7096,StoreDesktopEx,0x7ffee9c20000,True,True,True,\\Windows\\System32\\ncrypt.dll
0,7096,StoreDesktopEx,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,7096,StoreDesktopEx,0x7ffeea4c0000,True,True,True,\\Windows\\System32\\bcrypt.dll
0,7096,StoreDesktopEx,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,7096,StoreDesktopEx,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,7096,StoreDesktopEx,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,7096,StoreDesktopEx,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,7096,StoreDesktopEx,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,7096,StoreDesktopEx,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,7096,StoreDesktopEx,0x7ffeeab30000,True,True,True,\\Windows\\System32\\clbcatq.dll
0,7096,StoreDesktopEx,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,7096,StoreDesktopEx,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,7096,StoreDesktopEx,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,7096,StoreDesktopEx,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,7096,StoreDesktopEx,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,7096,StoreDesktopEx,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,7096,StoreDesktopEx,0x7ffeeb730000,True,True,True,\\Windows\\System32\\ole32.dll
0,7096,StoreDesktopEx,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,7096,StoreDesktopEx,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,7096,StoreDesktopEx,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,7096,StoreDesktopEx,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,1212,mshta.exe,0x73fd0000,True,True,True,\\Windows\\SysWOW64\\iertutil.dll
0,1212,mshta.exe,0x730000,True,False,True,\\Windows\\SysWOW64\\mshta.exe
0,1212,mshta.exe,0x7d0000,False,False,False,\\Windows\\SysWOW64\\en-US\\mshta.exe.mui
0,1212,mshta.exe,0x71e80000,True,True,True,\\Windows\\SysWOW64\\srpapi.dll
0,1212,mshta.exe,0x31c0000,False,False,False,\\Windows\\System32\\en-US\\mshtml.dll.mui
0,1212,mshta.exe,0x717f0000,True,True,True,\\Windows\\SysWOW64\\dxgi.dll
0,1212,mshta.exe,0x71610000,True,True,True,\\Windows\\SysWOW64\\d3d11.dll
0,1212,mshta.exe,0x71040000,True,True,True,\\Windows\\SysWOW64\\d3d10warp.dll
0,1212,mshta.exe,0x718c0000,True,True,True,\\Windows\\SysWOW64\\d2d1.dll
0,1212,mshta.exe,0x72180000,True,True,True,\\Windows\\SysWOW64\\mshtml.dll
0,1212,mshta.exe,0x720b0000,True,True,True,\\Windows\\SysWOW64\\winhttp.dll
0,1212,mshta.exe,0x71eb0000,True,True,True,\\Windows\\SysWOW64\\uxtheme.dll
0,1212,mshta.exe,0x73b80000,True,True,True,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_11b1e5df2ffd8627\\comctl32.dll
0,1212,mshta.exe,0x73530000,True,True,True,\\Windows\\SysWOW64\\DWrite.dll
0,1212,mshta.exe,0x73f00000,True,True,True,\\Windows\\SysWOW64\\propsys.dll
0,1212,mshta.exe,0x75cb0000,True,True,True,N/A
0,1212,mshta.exe,0x74710000,True,True,True,\\Windows\\SysWOW64\\sspicli.dll
0,1212,mshta.exe,0x743c0000,True,True,True,\\Windows\\SysWOW64\\powrprof.dll
0,1212,mshta.exe,0x743b0000,True,True,True,\\Windows\\SysWOW64\\umpdc.dll
0,1212,mshta.exe,0x74200000,True,True,True,\\Windows\\SysWOW64\\urlmon.dll
0,1212,mshta.exe,0x74600000,True,True,True,\\Windows\\SysWOW64\\msIso.dll
0,1212,mshta.exe,0x74450000,True,True,True,\\Windows\\SysWOW64\\msimtf.dll
0,1212,mshta.exe,0x74660000,True,True,True,\\Windows\\SysWOW64\\cryptbase.dll
0,1212,mshta.exe,0x749e0000,True,True,True,\\Windows\\SysWOW64\\netutils.dll
0,1212,mshta.exe,0x749d0000,True,True,True,\\Windows\\SysWOW64\\wkscli.dll
0,1212,mshta.exe,0x74810000,True,True,True,\\Windows\\SysWOW64\\kernel.appcore.dll
0,1212,mshta.exe,0x752d0000,True,True,True,\\Windows\\SysWOW64\\KernelBase.dll
0,1212,mshta.exe,0x74ca0000,True,True,True,\\Windows\\SysWOW64\\windows.storage.dll
0,1212,mshta.exe,0x74c70000,True,True,True,\\Windows\\SysWOW64\\wldp.dll
0,1212,mshta.exe,0x75500000,True,True,True,N/A
0,1212,mshta.exe,0x756f0000,True,True,True,N/A
0,1212,mshta.exe,0x773f0000,True,True,True,\\Windows\\SysWOW64\\ntdll.dll
0,1212,mshta.exe,0x76d70000,True,True,True,N/A
0,1212,mshta.exe,0x76400000,True,True,True,\\Windows\\SysWOW64\\rpcrt4.dll
0,1212,mshta.exe,0x75fc0000,True,True,True,N/A
0,1212,mshta.exe,0x75f00000,True,True,True,\\Windows\\SysWOW64\\bcryptprimitives.dll
0,1212,mshta.exe,0x75da0000,True,True,True,N/A
0,1212,mshta.exe,0x76220000,True,True,True,\\Windows\\SysWOW64\\gdi32full.dll
0,1212,mshta.exe,0x76040000,True,True,True,N/A
0,1212,mshta.exe,0x76320000,True,True,True,\\Windows\\SysWOW64\\sechost.dll
0,1212,mshta.exe,0x76a80000,True,True,True,\\Windows\\SysWOW64\\win32u.dll
0,1212,mshta.exe,0x76610000,True,True,True,\\Windows\\SysWOW64\\gdi32.dll
0,1212,mshta.exe,0x76510000,True,True,True,\\Windows\\SysWOW64\\crypt32.dll
0,1212,mshta.exe,0x76aa0000,True,True,True,\\Windows\\SysWOW64\\combase.dll
0,1212,mshta.exe,0x772e0000,True,True,True,\\Windows\\SysWOW64\\msvcp_win.dll
0,1212,mshta.exe,0x76f70000,True,True,True,\\Windows\\SysWOW64\\SHCore.dll
0,1212,mshta.exe,0x76e50000,True,True,True,\\Windows\\SysWOW64\\ucrtbase.dll
0,1212,mshta.exe,0x76e30000,True,True,True,\\Windows\\SysWOW64\\bcrypt.dll
0,1212,mshta.exe,0x77000000,True,True,True,N/A
0,1212,mshta.exe,0x77390000,True,True,True,\\Windows\\SysWOW64\\shlwapi.dll
0,1212,mshta.exe,0x77360000,True,True,True,\\Windows\\SysWOW64\\imm32.dll
0,1212,mshta.exe,0x773e0000,True,True,True,\\Windows\\System32\\wow64cpu.dll
0,1212,mshta.exe,0x7ffeec640000,True,True,True,\\Windows\\System32\\wow64.dll
0,1212,mshta.exe,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,1212,mshta.exe,0x7ffeec6a0000,True,True,True,\\Windows\\System32\\wow64win.dll
0,7824,notepad.exe,0x75cb0000,True,True,True,N/A
0,7824,notepad.exe,0x890000,True,False,True,\\Windows\\SysWOW64\\notepad.exe
0,7824,notepad.exe,0x1410000,False,False,False,\\Windows\\System32\\en-US\\notepad.exe.mui
0,7824,notepad.exe,0x2df0000,False,False,False,\\Windows\\SystemResources\\notepad.exe.mun
0,7824,notepad.exe,0x71de0000,True,True,True,\\Windows\\SysWOW64\\efswrt.dll
0,7824,notepad.exe,0x33e0000,False,False,False,\\Windows\\System32\\en-US\\user32.dll.mui
0,7824,notepad.exe,0x33d0000,False,False,False,\\Windows\\SysWOW64\\oleaccrc.dll
0,7824,notepad.exe,0x3460000,False,False,False,\\Windows\\System32\\en-US\\propsys.dll.mui
0,7824,notepad.exe,0x73f00000,True,True,True,\\Windows\\SysWOW64\\propsys.dll
0,7824,notepad.exe,0x73b80000,True,True,True,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.488_none_11b1e5df2ffd8627\\comctl32.dll
0,7824,notepad.exe,0x71f50000,True,True,True,\\Windows\\SysWOW64\\MrmCoreR.dll
0,7824,notepad.exe,0x71eb0000,True,True,True,\\Windows\\SysWOW64\\uxtheme.dll
0,7824,notepad.exe,0x738d0000,True,True,True,\\Windows\\SysWOW64\\WinTypes.dll
0,7824,notepad.exe,0x73aa0000,True,True,True,\\Windows\\SysWOW64\\policymanager.dll
0,7824,notepad.exe,0x73ea0000,True,True,True,\\Windows\\SysWOW64\\oleacc.dll
0,7824,notepad.exe,0x73dd0000,True,True,True,\\Windows\\SysWOW64\\TextShaping.dll
0,7824,notepad.exe,0x74c70000,True,True,True,\\Windows\\SysWOW64\\wldp.dll
0,7824,notepad.exe,0x74460000,True,True,True,\\Windows\\SysWOW64\\twinapi.appcore.dll
0,7824,notepad.exe,0x74200000,True,True,True,\\Windows\\SysWOW64\\urlmon.dll
0,7824,notepad.exe,0x73fd0000,True,True,True,\\Windows\\SysWOW64\\iertutil.dll
0,7824,notepad.exe,0x74430000,True,True,True,\\Windows\\SysWOW64\\mpr.dll
0,7824,notepad.exe,0x74810000,True,True,True,\\Windows\\SysWOW64\\kernel.appcore.dll
0,7824,notepad.exe,0x74840000,True,True,True,\\Windows\\SysWOW64\\msvcp110_win.dll
0,7824,notepad.exe,0x752d0000,True,True,True,\\Windows\\SysWOW64\\KernelBase.dll
0,7824,notepad.exe,0x74ca0000,True,True,True,\\Windows\\SysWOW64\\windows.storage.dll
0,7824,notepad.exe,0x75500000,True,True,True,N/A
0,7824,notepad.exe,0x756f0000,True,True,True,N/A
0,7824,notepad.exe,0x773f0000,True,True,True,\\Windows\\SysWOW64\\ntdll.dll
0,7824,notepad.exe,0x76e50000,True,True,True,\\Windows\\SysWOW64\\ucrtbase.dll
0,7824,notepad.exe,0x76220000,True,True,True,\\Windows\\SysWOW64\\gdi32full.dll
0,7824,notepad.exe,0x75fc0000,True,True,True,N/A
0,7824,notepad.exe,0x75f00000,True,True,True,\\Windows\\SysWOW64\\bcryptprimitives.dll
0,7824,notepad.exe,0x75da0000,True,True,True,N/A
0,7824,notepad.exe,0x76040000,True,True,True,N/A
0,7824,notepad.exe,0x76170000,True,True,True,\\Windows\\SysWOW64\\comdlg32.dll
0,7824,notepad.exe,0x76a80000,True,True,True,\\Windows\\SysWOW64\\win32u.dll
0,7824,notepad.exe,0x76400000,True,True,True,\\Windows\\SysWOW64\\rpcrt4.dll
0,7824,notepad.exe,0x76320000,True,True,True,\\Windows\\SysWOW64\\sechost.dll
0,7824,notepad.exe,0x76610000,True,True,True,\\Windows\\SysWOW64\\gdi32.dll
0,7824,notepad.exe,0x76d30000,True,True,True,\\Windows\\SysWOW64\\cfgmgr32.dll
0,7824,notepad.exe,0x76aa0000,True,True,True,\\Windows\\SysWOW64\\combase.dll
0,7824,notepad.exe,0x76d70000,True,True,True,N/A
0,7824,notepad.exe,0x77000000,True,True,True,N/A
0,7824,notepad.exe,0x76f70000,True,True,True,\\Windows\\SysWOW64\\SHCore.dll
0,7824,notepad.exe,0x77390000,True,True,True,\\Windows\\SysWOW64\\shlwapi.dll
0,7824,notepad.exe,0x772e0000,True,True,True,\\Windows\\SysWOW64\\msvcp_win.dll
0,7824,notepad.exe,0x773e0000,True,True,True,\\Windows\\System32\\wow64cpu.dll
0,7824,notepad.exe,0x7ffeec640000,True,True,True,\\Windows\\System32\\wow64.dll
0,7824,notepad.exe,0x7ffeecad0000,True,True,True,\\Windows\\System32\\ntdll.dll
0,7824,notepad.exe,0x7ffeec6a0000,True,True,True,\\Windows\\System32\\wow64win.dll
0,8720,cmd.exe,0x773f0000,True,True,True,\\Windows\\SysWOW64\\ntdll.dll
0,8720,cmd.exe,0x300000,True,False,True,\\Windows\\SysWOW64\\cmd.exe
0,8720,cmd.exe,0x75cb0000,True,True,True,N/A
0,8720,cmd.exe,0xf60000,False,False,False,\\Windows\\System32\\en-US\\cmd.exe.mui
0,8720,cmd.exe,0x73e70000,True,True,True,\\Windows\\SysWOW64\\winbrand.dll
0,8720,cmd.exe,0x752d0000,True,True,True,\\Windows\\SysWOW64\\KernelBase.dll
0,8720,cmd.exe,0x76d70000,True,True,True,N/A
